Unnamed: 0,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d,y_pred,y_scores
31687,30,WITHDRAWAL,46600.0,46600.0,1,0,-0.22453970430952408
31754,222,WITHDRAWAL,2700.0,2700.0,1,0,-0.31944992756758944
31788,82,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
31790,266,WITHDRAWAL,14700.0,14700.0,1,0,-0.32316744611799947
31801,266,WITHDRAWAL,4600.0,13314.6,3,0,-0.1887104336776525
31927,30,WITHDRAWAL,14.6,16714.6,2,0,-0.309039509691108
32025,299,WITHDRAWAL,14.6,22914.6,2,0,-0.3075957041532575
32043,82,WITHDRAWAL,57700.0,60100.0,2,0,-0.21433756467013587
32049,82,WITHDRAWAL,53000.0,78300.0,2,0,-0.12957624363514442
32083,456,WITHDRAWAL,36000.0,36000.0,1,0,-0.2939558569012538
32104,390,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
32156,266,WITHDRAWAL,16800.0,21000.0,2,0,-0.30526328079186876
32180,266,WITHDRAWAL,1500.0,1500.0,1,0,-0.277121185768914
32201,266,WITHDRAWAL,38700.0,38700.0,1,0,-0.28948633720893724
32230,266,WITHDRAWAL,20000.0,34700.0,2,0,-0.3105194458478473
32257,363,WITHDRAWAL,5700.0,9300.0,2,0,-0.304955729778672
32297,30,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
32298,222,WITHDRAWAL,34600.0,34600.0,1,0,-0.29367730365741146
32314,66,WITHDRAWAL,8700.0,10500.0,2,0,-0.30071418438264685
32387,243,WITHDRAWAL,3067.0,6967.0,2,0,-0.2865179583587552
32410,299,WITHDRAWAL,7300.0,7314.6,2,0,-0.2889865238347833
32425,212,WITHDRAWAL,13841.0,13841.0,1,0,-0.34881962629809704
32431,31,WITHDRAWAL,17400.0,17400.0,1,0,-0.3115184507753165
32432,82,WITHDRAWAL,30000.0,30000.0,1,0,-0.304573737439822
32467,186,WITHDRAWAL,6862.0,6862.0,1,0,-0.354545071721056
32510,243,WITHDRAWAL,50200.0,50200.0,1,0,-0.1952444480765606
32515,266,WITHDRAWAL,17800.0,17814.6,2,0,-0.3080968277984161
32522,222,WITHDRAWAL,41900.0,41900.0,1,0,-0.2727182625119956
32543,456,WITHDRAWAL,36300.0,36300.0,1,0,-0.29351643126213856
32544,363,WITHDRAWAL,7500.0,7500.0,1,0,-0.33038675543986806
32610,31,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
32678,186,WITHDRAWAL,30.0,3030.0,2,0,-0.23522804729126245
32698,299,WITHDRAWAL,31800.0,31800.0,1,0,-0.2988812270799089
32707,363,WITHDRAWAL,25400.0,56214.6,3,0,-0.13337880544861835
32740,212,WITHDRAWAL,25000.0,25030.0,2,0,-0.3039903465579615
32762,212,WITHDRAWAL,30.0,30.0,1,0,-0.373535025420774
32766,186,WITHDRAWAL,27300.0,76500.0,2,0,-0.13588798651179046
32780,30,WITHDRAWAL,11700.0,11700.0,1,0,-0.33203075484127886
32835,82,WITHDRAWAL,9300.0,9300.0,1,0,-0.33293546939687224
32858,266,WITHDRAWAL,8700.0,23400.0,3,0,-0.20829337651164592
32859,243,WITHDRAWAL,36400.0,36430.0,2,0,-0.2974219324375515
32861,390,WITHDRAWAL,50800.0,50800.0,1,0,-0.18948411242441654
32899,363,WITHDRAWAL,27600.0,31800.0,3,0,-0.20052606217513047
32900,186,WITHDRAWAL,20100.0,20130.0,2,0,-0.3034645807806345
32981,390,WITHDRAWAL,2100.0,20000.0,2,0,-0.3042618568224762
33063,521,WITHDRAWAL,4234.0,24834.0,2,0,-0.3050220020011926
33084,30,WITHDRAWAL,40600.0,63800.0,2,0,-0.18601550948732204
33143,82,WITHDRAWAL,3000.0,9014.6,3,0,-0.16742095185304595
33235,456,WITHDRAWAL,5400.0,6900.0,2,0,-0.2891527603483303
33290,266,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
33304,363,WITHDRAWAL,14.6,15314.6,2,0,-0.3092873024198072
33306,212,WITHDRAWAL,30.0,29130.0,2,0,-0.3147591970973163
33308,363,WITHDRAWAL,1500.0,1500.0,1,0,-0.277121185768914
33355,243,WITHDRAWAL,3067.0,3067.0,1,0,-0.35129089846775846
33397,266,WITHDRAWAL,14.6,32614.6,2,0,-0.3139586606280902
33405,30,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
33418,212,WITHDRAWAL,13841.0,22241.0,2,0,-0.30845086327570975
33423,82,WITHDRAWAL,7800.0,7800.0,1,0,-0.3300654845009725
33431,222,WITHDRAWAL,1500.0,9600.0,2,0,-0.3075181555111332
33442,30,WITHDRAWAL,4200.0,8400.0,2,0,-0.29575225712909403
33460,521,WITHDRAWAL,4234.0,23834.0,2,0,-0.3023991666172372
33473,243,WITHDRAWAL,30.0,30.0,1,0,-0.373535025420774
33489,66,WITHDRAWAL,39500.0,51500.0,2,0,-0.22100012975490324
33522,31,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
33633,31,WITHDRAWAL,10202.0,10202.0,1,0,-0.3394117500518011
33686,31,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
33709,186,WITHDRAWAL,3900.0,3900.0,1,0,-0.33287008830084636
33733,186,WITHDRAWAL,6600.0,22900.0,2,0,-0.3075957041532575
33735,186,WITHDRAWAL,6862.0,34862.0,2,0,-0.3099153591395487
33740,456,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
33767,30,WITHDRAWAL,47300.0,55100.0,2,0,-0.23231977024902628
33842,243,WITHDRAWAL,3067.0,3067.0,1,0,-0.35129089846775846
33848,82,WITHDRAWAL,39000.0,39000.0,1,0,-0.2876878643765238
33868,299,WITHDRAWAL,53200.0,53200.0,1,0,-0.171819166782065
33900,66,WITHDRAWAL,23800.0,23800.0,1,0,-0.290193331342889
33907,212,WITHDRAWAL,13841.0,13841.0,1,0,-0.34881962629809704
33924,456,WITHDRAWAL,13500.0,13500.0,1,0,-0.33799892408000765
33963,212,WITHDRAWAL,15400.0,29241.0,2,0,-0.3167324297142102
33969,266,WITHDRAWAL,46800.0,46800.0,1,0,-0.2265932860856369
33975,456,WITHDRAWAL,2700.0,2700.0,1,0,-0.31944992756758944
33976,456,WITHDRAWAL,9300.0,9300.0,1,0,-0.33293546939687224
33995,521,WITHDRAWAL,14.6,18014.6,2,0,-0.30829482381853435
34032,186,WITHDRAWAL,6862.0,6862.0,1,0,-0.354545071721056
34047,243,WITHDRAWAL,13500.0,13530.0,2,0,-0.3043215257890881
34114,212,WITHDRAWAL,24400.0,24400.0,1,0,-0.3005819032477816
34188,31,WITHDRAWAL,14.6,10214.6,2,0,-0.305678095431075
34193,66,WITHDRAWAL,31800.0,106200.0,3,0,-0.04188871768318603
34225,186,WITHDRAWAL,15500.0,39000.0,2,0,-0.2795679068422322
34250,243,WITHDRAWAL,58200.0,94700.0,2,0,-0.07802807301648895
34358,521,WITHDRAWAL,58800.0,58814.6,2,0,-0.22208524135373875
34360,82,WITHDRAWAL,16500.0,16500.0,1,0,-0.3152849727252453
34363,266,WITHDRAWAL,18200.0,18214.6,2,0,-0.3068737606512391
34367,212,WITHDRAWAL,30.0,30.0,1,0,-0.373535025420774
34375,243,WITHDRAWAL,47400.0,47400.0,1,0,-0.22361005079123863
34399,266,WITHDRAWAL,21000.0,21000.0,1,0,-0.3051678732556089
34455,66,WITHDRAWAL,100.0,19600.0,3,0,-0.20222430640100975
34461,456,WITHDRAWAL,38600.0,38600.0,1,0,-0.2892278400623943
34482,212,WITHDRAWAL,30.0,30.0,1,0,-0.373535025420774
34494,30,WITHDRAWAL,46600.0,46600.0,1,0,-0.22453970430952408
34528,243,WITHDRAWAL,3067.0,3067.0,1,0,-0.35129089846775846
34591,31,WITHDRAWAL,10202.0,10202.0,1,0,-0.3394117500518011
34601,212,WITHDRAWAL,30.0,30.0,1,0,-0.373535025420774
34606,363,WITHDRAWAL,20900.0,20914.6,2,0,-0.3034307052505929
34624,266,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
34649,186,WITHDRAWAL,35500.0,35500.0,1,0,-0.29411124910837494
34651,390,WITHDRAWAL,4977.0,4977.0,1,0,-0.3435031110568706
34662,30,WITHDRAWAL,56500.0,56500.0,1,0,-0.15565023022679503
34683,186,WITHDRAWAL,24600.0,24600.0,1,0,-0.304403585764568
34724,222,WITHDRAWAL,27600.0,27614.6,2,0,-0.31576616849898653
34748,66,WITHDRAWAL,100.0,100.0,1,0,-0.30524109114821824
34835,82,WITHDRAWAL,5100.0,9000.0,2,0,-0.2960048190694381
34840,390,WITHDRAWAL,62600.0,62600.0,1,0,-0.09937262136619474
34913,31,WITHDRAWAL,10202.0,10202.0,1,0,-0.3394117500518011
34914,299,WITHDRAWAL,26000.0,26000.0,1,0,-0.3069828156902503
34922,456,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
34954,266,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
34956,266,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
34972,66,WITHDRAWAL,12000.0,12000.0,1,0,-0.3324721040530972
34977,299,WITHDRAWAL,13300.0,13300.0,1,0,-0.33344472642436906
35024,212,WITHDRAWAL,30.0,30.0,1,0,-0.373535025420774
35034,521,WITHDRAWAL,12900.0,12914.6,2,0,-0.3051606654483067
35084,82,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
35128,31,WITHDRAWAL,19000.0,29202.0,2,0,-0.3155561245260684
35155,82,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
35159,243,WITHDRAWAL,3067.0,3067.0,1,0,-0.35129089846775846
35182,390,WITHDRAWAL,4977.0,4977.0,1,0,-0.3435031110568706
35201,456,WITHDRAWAL,9000.0,20400.0,2,0,-0.3036190753408142
35222,299,WITHDRAWAL,15000.0,15000.0,1,0,-0.3182321896682247
35268,266,WITHDRAWAL,30500.0,30500.0,1,0,-0.30008039958188076
35285,222,WITHDRAWAL,8100.0,9600.0,2,0,-0.3075181555111332
35349,31,WITHDRAWAL,22300.0,22300.0,1,0,-0.3067111309161579
35360,212,WITHDRAWAL,33600.0,33600.0,1,0,-0.2985263764090252
35379,390,WITHDRAWAL,4977.0,7577.0,2,0,-0.29182877779586275
35401,299,WITHDRAWAL,22100.0,22100.0,1,0,-0.3082067407878434
35431,222,WITHDRAWAL,2400.0,28300.0,4,0,-0.07628167411307918
35434,243,WITHDRAWAL,21700.0,21700.0,1,0,-0.30998848747223423
35477,390,WITHDRAWAL,4977.0,4977.0,1,0,-0.3435031110568706
35496,186,WITHDRAWAL,9600.0,9600.0,1,0,-0.33352278261843366
35529,212,WITHDRAWAL,4200.0,18041.0,2,0,-0.30829482381853435
35535,82,WITHDRAWAL,33700.0,33700.0,1,0,-0.29891945779489315
35541,66,WITHDRAWAL,15300.0,15300.0,1,0,-0.3139564624233213
35546,66,WITHDRAWAL,24400.0,24500.0,2,0,-0.3033342924540473
35554,82,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
35565,456,WITHDRAWAL,17000.0,17000.0,1,0,-0.3168761322373693
35580,243,WITHDRAWAL,30.0,12730.0,2,0,-0.3044752104560457
35592,222,WITHDRAWAL,5700.0,5700.0,1,0,-0.32965070858118006
35615,212,WITHDRAWAL,30.0,30.0,1,0,-0.373535025420774
35660,456,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
35704,212,WITHDRAWAL,5100.0,5100.0,1,0,-0.3361850149147153
35729,456,WITHDRAWAL,14.6,36314.6,2,0,-0.29830724101041295
35753,243,WITHDRAWAL,3000.0,3000.0,1,0,-0.3415566550630457
35760,363,WITHDRAWAL,21700.0,21700.0,1,0,-0.30998848747223423
35780,266,WITHDRAWAL,39400.0,39400.0,1,0,-0.2868798635643509
35821,266,WITHDRAWAL,6000.0,6000.0,1,0,-0.3316982818423661
35827,299,WITHDRAWAL,2700.0,2700.0,1,0,-0.31944992756758944
35840,390,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
35872,186,WITHDRAWAL,41800.0,67430.0,3,0,-0.11105220286463424
35876,456,WITHDRAWAL,10800.0,10814.6,2,0,-0.2978606299059605
35930,31,WITHDRAWAL,30800.0,64600.0,2,0,-0.18095753277884996
35963,30,WITHDRAWAL,25900.0,25900.0,1,0,-0.3050866894479622
35966,212,WITHDRAWAL,30.0,30.0,1,0,-0.373535025420774
35976,299,WITHDRAWAL,14400.0,60600.0,2,0,-0.21099608190797792
36007,222,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
36067,31,WITHDRAWAL,10202.0,10202.0,1,0,-0.3394117500518011
36082,266,WITHDRAWAL,14.6,20814.6,2,0,-0.3033953556989806
36100,212,WITHDRAWAL,18600.0,18600.0,1,0,-0.3000229003897177
36114,456,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
36173,212,WITHDRAWAL,24200.0,24200.0,1,0,-0.29708986751934213
36176,390,WITHDRAWAL,19600.0,58200.0,2,0,-0.22516346581080393
36190,266,WITHDRAWAL,41600.0,41600.0,1,0,-0.28114391744124845
36235,66,WITHDRAWAL,8400.0,36800.0,2,0,-0.2956660759137539
36255,243,WITHDRAWAL,30.0,25230.0,2,0,-0.3035393404935208
36291,222,WITHDRAWAL,2400.0,8100.0,2,0,-0.29096244610329863
36337,521,WITHDRAWAL,4234.0,4234.0,1,0,-0.3357382741531422
36351,66,WITHDRAWAL,100.0,100.0,1,0,-0.30524109114821824
36396,456,WITHDRAWAL,10500.0,10500.0,1,0,-0.3339466728384713
36427,299,WITHDRAWAL,51500.0,51500.0,1,0,-0.18280118668758227
36459,266,WITHDRAWAL,4800.0,4800.0,1,0,-0.3363366150467279
36482,521,WITHDRAWAL,14.6,26814.6,2,0,-0.309605289523775
36540,82,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
36610,222,WITHDRAWAL,24200.0,35314.6,3,0,-0.18988629225441445
36623,222,WITHDRAWAL,34900.0,34900.0,1,0,-0.29324663224232894
36639,222,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
36667,456,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
36696,30,WITHDRAWAL,16900.0,16900.0,1,0,-0.31599970279372425
36704,266,WITHDRAWAL,3900.0,30900.0,4,0,-0.07564964530348517
36803,363,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
36817,31,WITHDRAWAL,10202.0,10202.0,1,0,-0.3394117500518011
36821,222,WITHDRAWAL,28600.0,28600.0,1,0,-0.30748934889347335
36853,31,WITHDRAWAL,14.6,5714.6,2,0,-0.27883085800397456
36923,456,WITHDRAWAL,4200.0,25814.6,3,0,-0.2067453382333847
36927,521,WITHDRAWAL,4234.0,41734.0,2,0,-0.25658163794515243
36967,222,WITHDRAWAL,33700.0,33700.0,1,0,-0.29891945779489315
36987,31,WITHDRAWAL,10202.0,10202.0,1,0,-0.3394117500518011
37046,222,WITHDRAWAL,3900.0,3900.0,1,0,-0.33287008830084636
37060,31,WITHDRAWAL,17600.0,89502.0,3,0,-0.0707690851534255
37102,186,WITHDRAWAL,16200.0,16200.0,1,0,-0.31153587200976346
37106,30,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
37173,186,WITHDRAWAL,9600.0,16462.0,2,0,-0.31061125399259776
37209,222,WITHDRAWAL,4800.0,4814.6,2,0,-0.2669900802928077
37231,299,WITHDRAWAL,32300.0,32314.6,2,0,-0.3110992116052052
37238,456,WITHDRAWAL,3300.0,3300.0,1,0,-0.3400156563103995
37246,243,WITHDRAWAL,1900.0,1930.0,2,0,-0.21171225404939098
37266,186,WITHDRAWAL,30.0,30.0,1,0,-0.373535025420774
37375,390,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
37389,82,WITHDRAWAL,42000.0,45000.0,2,0,-0.23983320234531247
37420,363,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
37461,30,WITHDRAWAL,9900.0,56500.0,2,0,-0.23038708213785508
37464,186,WITHDRAWAL,49200.0,49200.0,1,0,-0.20743024231331697
37467,266,WITHDRAWAL,6300.0,61500.0,3,0,-0.12458344110309005
37574,363,WITHDRAWAL,5100.0,30600.0,2,0,-0.3089615354595606
37577,212,WITHDRAWAL,19500.0,34400.0,2,0,-0.31302802219166964
37580,243,WITHDRAWAL,8400.0,8400.0,1,0,-0.33158483564327
37602,186,WITHDRAWAL,17600.0,17600.0,1,0,-0.31020179870193354
37603,31,WITHDRAWAL,11100.0,61700.0,3,0,-0.12546960673132057
37610,31,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
37649,31,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
37687,212,WITHDRAWAL,30.0,30.0,1,0,-0.373535025420774
37688,456,WITHDRAWAL,29700.0,29714.6,2,0,-0.3150695241038589
37744,363,WITHDRAWAL,3300.0,3300.0,1,0,-0.3400156563103995
37789,212,WITHDRAWAL,3600.0,3600.0,1,0,-0.33022215606567246
37823,222,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
37829,243,WITHDRAWAL,3067.0,3067.0,1,0,-0.35129089846775846
37855,299,WITHDRAWAL,14.6,17814.6,2,0,-0.3080968277984161
37944,456,WITHDRAWAL,40400.0,40400.0,1,0,-0.2792871469377286
38067,212,WITHDRAWAL,30.0,22230.0,2,0,-0.3080655713252101
38084,521,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
38139,31,WITHDRAWAL,10202.0,10202.0,1,0,-0.3394117500518011
38146,186,WITHDRAWAL,6862.0,6862.0,1,0,-0.354545071721056
38219,363,WITHDRAWAL,30800.0,30814.6,2,0,-0.3084766408727438
38232,222,WITHDRAWAL,36000.0,36000.0,1,0,-0.2939558569012538
38242,212,WITHDRAWAL,30.0,30.0,1,0,-0.373535025420774
38246,30,WITHDRAWAL,23200.0,33100.0,2,0,-0.3124283402901841
38249,243,WITHDRAWAL,30.0,30.0,1,0,-0.373535025420774
38289,456,WITHDRAWAL,3900.0,8400.0,2,0,-0.29575225712909403
38313,66,WITHDRAWAL,38500.0,38500.0,1,0,-0.28800929873068043
38316,521,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
38327,299,WITHDRAWAL,6000.0,6000.0,1,0,-0.3316982818423661
38366,390,WITHDRAWAL,52500.0,52500.0,1,0,-0.17149298182327444
38373,456,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
38375,521,WITHDRAWAL,20600.0,20600.0,1,0,-0.3100387580437605
38404,299,WITHDRAWAL,16900.0,16900.0,1,0,-0.31599970279372425
38484,390,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
38491,521,WITHDRAWAL,7200.0,7200.0,1,0,-0.33988452662716656
38497,363,WITHDRAWAL,13200.0,13200.0,1,0,-0.3336962778062565
38499,30,WITHDRAWAL,48800.0,48800.0,1,0,-0.21151932318375566
38529,243,WITHDRAWAL,30.0,30.0,1,0,-0.373535025420774
38536,82,WITHDRAWAL,22700.0,26600.0,2,0,-0.30587627059885375
38538,82,WITHDRAWAL,14.6,8414.6,3,0,-0.16349653792407703
38553,66,WITHDRAWAL,13700.0,13800.0,2,0,-0.3025984302072433
38558,31,WITHDRAWAL,28600.0,28600.0,1,0,-0.30748934889347335
38561,31,WITHDRAWAL,33300.0,33300.0,1,0,-0.29866246784335265
38570,299,WITHDRAWAL,16500.0,16500.0,1,0,-0.3152849727252453
38592,212,WITHDRAWAL,30.0,30.0,1,0,-0.373535025420774
38670,243,WITHDRAWAL,62200.0,62200.0,1,0,-0.10258808070836312
38673,82,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
38679,363,WITHDRAWAL,30300.0,30300.0,1,0,-0.3040987921873272
38701,222,WITHDRAWAL,8100.0,16500.0,2,0,-0.3124330861767822
38705,66,WITHDRAWAL,8700.0,18900.0,3,0,-0.20361528479752078
38732,186,WITHDRAWAL,30.0,30.0,1,0,-0.373535025420774
38746,186,WITHDRAWAL,6862.0,23362.0,2,0,-0.30353721819433843
38747,66,WITHDRAWAL,13500.0,74400.0,2,0,-0.14459234214464123
38752,390,WITHDRAWAL,11100.0,11100.0,1,0,-0.3291675210660744
38762,266,WITHDRAWAL,43700.0,43700.0,1,0,-0.2515970908970424
38765,390,WITHDRAWAL,34700.0,41000.0,2,0,-0.26137306435139696
38772,222,WITHDRAWAL,11100.0,11100.0,1,0,-0.3291675210660744
38781,456,WITHDRAWAL,42000.0,42000.0,1,0,-0.2722325372599299
38783,222,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
38795,82,WITHDRAWAL,33100.0,33100.0,1,0,-0.2987442243921758
38829,212,WITHDRAWAL,23700.0,23700.0,1,0,-0.2919028960663916
38837,390,WITHDRAWAL,4977.0,32177.0,2,0,-0.310027538343726
38859,186,WITHDRAWAL,13300.0,13300.0,1,0,-0.33344472642436906
38864,66,WITHDRAWAL,60900.0,60900.0,1,0,-0.11862452354586406
38878,521,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
38888,243,WITHDRAWAL,8100.0,9600.0,2,0,-0.3075181555111332
38909,243,WITHDRAWAL,18900.0,18900.0,1,0,-0.29873252221210955
38952,212,WITHDRAWAL,13841.0,13841.0,1,0,-0.34881962629809704
38988,266,WITHDRAWAL,6600.0,40914.6,3,0,-0.1653835253545678
38995,186,WITHDRAWAL,30.0,30.0,1,0,-0.373535025420774
39006,243,WITHDRAWAL,12700.0,12700.0,1,0,-0.32655593650583437
39009,456,WITHDRAWAL,25300.0,25300.0,1,0,-0.3052708387675749
39034,266,WITHDRAWAL,6000.0,27000.0,3,0,-0.20692487086792932
39114,212,WITHDRAWAL,35800.0,35800.0,1,0,-0.2945989856284757
39120,82,WITHDRAWAL,1500.0,11700.0,3,0,-0.18598717011589416
39154,266,WITHDRAWAL,8700.0,35800.0,2,0,-0.3002588086725262
39216,82,WITHDRAWAL,14.6,28614.6,2,0,-0.31909083443796454
39240,186,WITHDRAWAL,6862.0,6862.0,1,0,-0.354545071721056
39287,31,WITHDRAWAL,10202.0,10202.0,1,0,-0.3394117500518011
39299,299,WITHDRAWAL,8700.0,8700.0,1,0,-0.32642805204982595
39313,31,WITHDRAWAL,26400.0,26400.0,1,0,-0.30420502125822246
39397,299,WITHDRAWAL,64100.0,64100.0,1,0,-0.09614189715403931
39416,222,WITHDRAWAL,14.6,29414.6,2,0,-0.3146247729569205
39424,212,WITHDRAWAL,22100.0,22130.0,2,0,-0.3083847045195851
39442,31,WITHDRAWAL,35300.0,35300.0,1,0,-0.2954338643398751
39445,363,WITHDRAWAL,41800.0,41800.0,1,0,-0.275744761156386
39457,30,WITHDRAWAL,24700.0,82800.0,2,0,-0.11486621163624544
39480,212,WITHDRAWAL,30.0,30.0,1,0,-0.373535025420774
39507,212,WITHDRAWAL,15600.0,15630.0,2,0,-0.3135254861138012
39529,299,WITHDRAWAL,14.6,22414.6,2,0,-0.3087171804855912
39531,390,WITHDRAWAL,8400.0,8400.0,1,0,-0.33158483564327
39537,456,WITHDRAWAL,28500.0,28500.0,1,0,-0.30786379582211487
39547,299,WITHDRAWAL,32600.0,32600.0,1,0,-0.3007890464985309
39562,456,WITHDRAWAL,14.6,11114.6,2,0,-0.302541944540795
39677,31,WITHDRAWAL,10202.0,10202.0,1,0,-0.3394117500518011
39927,299,WITHDRAWAL,46200.0,46200.0,1,0,-0.22758969307650623
39929,363,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
39959,363,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
40031,456,WITHDRAWAL,30700.0,30700.0,1,0,-0.3035225271304351
40041,31,WITHDRAWAL,10200.0,10200.0,1,0,-0.3369580072955813
40050,222,WITHDRAWAL,14.6,14.6,1,0,-0.3950995359302353
40089,390,WITHDRAWAL,27800.0,39200.0,2,0,-0.2790870421317595
40093,390,WITHDRAWAL,33100.0,33100.0,1,0,-0.2987442243921758
40096,30,WITHDRAWAL,3900.0,3900.0,1,0,-0.33287008830084636
40099,456,WITHDRAWAL,42000.0,42000.0,1,0,-0.2722325372599299
40101,243,WITHDRAWAL,3067.0,3067.0,1,0,-0.35129089846775846
40124,82,WITHDRAWAL,41300.0,41300.0,1,0,-0.2806571434562731
40162,212,WITHDRAWAL,13841.0,13841.0,1,0,-0.34881962629809704
