Unnamed: 0,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d,y_pred,y_scores
17273,385,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
17278,244,WITHDRAWAL,226.0,1088.0,3,0,-0.24237561055271373
17281,385,WITHDRAWAL,150.0,300.0,2,0,-0.244298544424701
17282,107,WITHDRAWAL,959.0,2539.0,2,0,-0.3260329176095418
17293,358,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
17317,148,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
17337,385,WITHDRAWAL,2160.0,3601.0,3,0,-0.24500015314259505
17350,471,WITHDRAWAL,3900.0,3900.0,1,0,-0.22033721295517128
17362,362,WITHDRAWAL,1320.0,1320.0,1,0,-0.29104133010055444
17364,425,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
17382,471,WITHDRAWAL,931.0,5828.0,3,0,-0.29546385154565863
17384,358,WITHDRAWAL,27.0,632.0,3,0,-0.21665472632083072
17413,368,WITHDRAWAL,900.0,900.0,1,0,-0.2660193615581385
17417,368,WITHDRAWAL,217.0,5340.0,3,0,-0.30469162120690146
17441,443,WITHDRAWAL,67.0,2038.0,3,0,-0.29835582726550863
17451,196,WITHDRAWAL,385.0,1655.0,2,0,-0.32984510188236804
17469,148,WITHDRAWAL,487.0,2312.0,3,0,-0.30354254183172613
17508,484,WITHDRAWAL,1652.0,5059.0,3,0,-0.2938338257854076
17523,244,WITHDRAWAL,2190.0,2648.0,3,0,-0.29718701143106546
17544,107,WITHDRAWAL,2160.0,4574.6,4,0,-0.17725103200749548
17555,362,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
17581,443,WITHDRAWAL,1508.0,1508.0,1,0,-0.3130130629371938
17592,443,WITHDRAWAL,300.0,300.0,1,0,-0.24280307572546844
17628,368,WITHDRAWAL,2900.0,6900.0,3,0,-0.25938993816132083
17657,148,WITHDRAWAL,1736.0,2755.0,3,0,-0.2913215977998429
17680,358,WITHDRAWAL,1434.0,3534.0,2,0,-0.28784086581186297
17708,425,WITHDRAWAL,2390.0,2454.0,2,0,-0.33071807236789746
17731,484,WITHDRAWAL,1652.0,10359.0,4,0,-0.14404677422372247
17735,107,WITHDRAWAL,5160.0,8540.0,3,0,-0.21997104137214885
17760,385,WITHDRAWAL,121.0,121.0,1,0,-0.29008877848632425
17781,385,WITHDRAWAL,660.0,781.0,2,0,-0.2707734181951414
17786,443,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
17829,484,WITHDRAWAL,1412.0,3407.0,2,0,-0.29716817591183403
17905,443,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
17911,244,WITHDRAWAL,2190.0,2648.0,3,0,-0.29718701143106546
17942,362,WITHDRAWAL,292.0,6293.0,2,0,-0.28076375325216263
17948,107,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
17963,358,WITHDRAWAL,27.0,632.0,3,0,-0.21665472632083072
17970,484,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
18019,470,WITHDRAWAL,1200.0,9178.0,3,0,-0.2057761541393347
18038,358,WITHDRAWAL,27.0,632.0,3,0,-0.21665472632083072
18040,362,WITHDRAWAL,68.0,6361.0,3,0,-0.29352330075105876
18068,107,WITHDRAWAL,959.0,6139.0,3,0,-0.28365291454224684
18084,470,WITHDRAWAL,1078.0,5276.0,3,0,-0.30616694750315
18104,107,WITHDRAWAL,1580.0,7220.0,2,0,-0.24409618015370838
18151,196,WITHDRAWAL,385.0,1655.0,2,0,-0.32984510188236804
18166,358,WITHDRAWAL,1434.0,1434.0,1,0,-0.3068693281043785
18191,443,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
18224,148,WITHDRAWAL,990.0,990.0,1,0,-0.2583495052894478
18243,358,WITHDRAWAL,532.0,605.0,2,0,-0.2838595969625829
18269,244,WITHDRAWAL,2190.0,6748.0,4,0,-0.1616619634824149
18276,244,WITHDRAWAL,232.0,232.0,1,0,-0.257073714118943
18285,190,WITHDRAWAL,1316.0,9110.0,4,0,-0.18337566154045293
18298,358,WITHDRAWAL,532.0,605.0,2,0,-0.2838595969625829
18313,471,WITHDRAWAL,202.0,4897.0,2,0,-0.3130447573594569
18314,244,WITHDRAWAL,2190.0,2648.0,3,0,-0.29718701143106546
18342,484,WITHDRAWAL,2500.0,3700.0,2,0,-0.27900516749325505
18345,107,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
18354,362,WITHDRAWAL,292.0,6293.0,2,0,-0.28076375325216263
18363,425,WITHDRAWAL,806.0,806.0,1,0,-0.28788277065666323
18415,484,WITHDRAWAL,108.0,5167.0,4,0,-0.18909046416771158
18418,196,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
18445,196,WITHDRAWAL,1270.0,1270.0,1,0,-0.2892903730189785
18456,107,WITHDRAWAL,600.0,2414.6,3,0,-0.29351643897533675
18485,425,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
18486,362,WITHDRAWAL,68.0,8401.0,4,0,-0.15947940078822065
18487,470,WITHDRAWAL,1078.0,5276.0,3,0,-0.30616694750315
18490,244,WITHDRAWAL,226.0,458.0,2,0,-0.2744675711265636
18502,443,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
18518,368,WITHDRAWAL,11100.0,11369.0,2,0,-0.10471018110510733
18530,362,WITHDRAWAL,68.0,8881.0,4,0,-0.1752066489990547
18533,358,WITHDRAWAL,2100.0,2100.0,1,0,-0.24403925474332067
18543,196,WITHDRAWAL,4417.0,4417.0,1,0,-0.27655589617027226
18567,107,WITHDRAWAL,2015.0,2974.0,2,0,-0.3129202755133521
18591,196,WITHDRAWAL,385.0,1655.0,2,0,-0.32984510188236804
18592,368,WITHDRAWAL,1600.0,1869.0,2,0,-0.32975237505978566
18595,148,WITHDRAWAL,89.0,89.0,1,0,-0.2933797718437275
18608,471,WITHDRAWAL,202.0,4897.0,2,0,-0.3130447573594569
18621,190,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
18652,425,WITHDRAWAL,806.0,806.0,1,0,-0.28788277065666323
18662,470,WITHDRAWAL,1078.0,5276.0,3,0,-0.30616694750315
18679,148,WITHDRAWAL,89.0,89.0,1,0,-0.2933797718437275
18699,107,WITHDRAWAL,1580.0,1580.0,1,0,-0.3040793853937323
18726,425,WITHDRAWAL,2390.0,2454.0,2,0,-0.33071807236789746
18753,385,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
18760,471,WITHDRAWAL,14.6,8134.6,3,0,-0.23497772131115668
18771,196,WITHDRAWAL,385.0,1655.0,2,0,-0.32984510188236804
18780,368,WITHDRAWAL,4381.0,4381.0,1,0,-0.27254935533880037
18807,368,WITHDRAWAL,269.0,1228.0,3,0,-0.26230745844016523
18816,385,WITHDRAWAL,690.0,690.0,1,0,-0.2618737849506697
18821,244,WITHDRAWAL,4800.0,4800.0,1,0,-0.22658681283055726
18840,385,WITHDRAWAL,14.6,374.6,2,0,-0.25465012094790773
18853,368,WITHDRAWAL,14.6,2814.6,2,0,-0.3043717883242431
18859,190,WITHDRAWAL,3233.0,7794.0,3,0,-0.2535558067911805
18869,107,WITHDRAWAL,1200.0,1200.0,1,0,-0.2633301853914358
18870,107,WITHDRAWAL,2015.0,2974.0,2,0,-0.3129202755133521
18901,244,WITHDRAWAL,14.6,114.6,2,0,-0.2183568181811364
18915,385,WITHDRAWAL,31.0,152.0,2,0,-0.23065026598045213
18936,484,WITHDRAWAL,1652.0,5059.0,3,0,-0.2938338257854076
18941,471,WITHDRAWAL,4695.0,4695.0,1,0,-0.24582604699906496
18948,368,WITHDRAWAL,4381.0,4381.0,1,0,-0.27254935533880037
18965,107,WITHDRAWAL,959.0,7699.0,3,0,-0.25489848867488973
18967,196,WITHDRAWAL,385.0,1655.0,2,0,-0.32984510188236804
18979,107,WITHDRAWAL,959.0,2539.0,2,0,-0.3260329176095418
18998,196,WITHDRAWAL,2554.0,11371.0,3,0,-0.12311292213281433
19010,362,WITHDRAWAL,68.0,6361.0,3,0,-0.29352330075105876
19024,385,WITHDRAWAL,150.0,271.0,2,0,-0.24167846255035152
19027,196,WITHDRAWAL,14.6,6314.6,3,0,-0.28903390308306715
19041,425,WITHDRAWAL,806.0,806.0,1,0,-0.28788277065666323
19043,425,WITHDRAWAL,2390.0,8334.0,4,0,-0.16070559858166011
19049,368,WITHDRAWAL,4381.0,4381.0,1,0,-0.27254935533880037
19060,358,WITHDRAWAL,1434.0,1434.0,1,0,-0.3068693281043785
19065,244,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
19070,368,WITHDRAWAL,2100.0,2586.0,3,0,-0.2970586385114651
19080,362,WITHDRAWAL,292.0,6293.0,2,0,-0.28076375325216263
19114,148,WITHDRAWAL,487.0,2312.0,3,0,-0.30354254183172613
19130,470,WITHDRAWAL,3500.0,7698.0,3,0,-0.25489848867488973
19147,358,WITHDRAWAL,1140.0,1140.0,1,0,-0.2538921377135004
19158,362,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
19214,471,WITHDRAWAL,1300.0,1300.0,1,0,-0.2880069568567576
19217,148,WITHDRAWAL,487.0,2312.0,3,0,-0.30354254183172613
19227,190,WITHDRAWAL,21300.0,21300.0,1,0,-0.00453516794856923
19261,471,WITHDRAWAL,202.0,4897.0,2,0,-0.3130447573594569
19298,244,WITHDRAWAL,2190.0,2648.0,3,0,-0.29718701143106546
19303,148,WITHDRAWAL,1736.0,1825.0,2,0,-0.3308246013535847
19326,244,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
19367,443,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
19368,471,WITHDRAWAL,1560.0,3944.0,4,0,-0.17253155728936842
19375,358,WITHDRAWAL,73.0,1507.0,2,0,-0.3228552406262698
19377,244,WITHDRAWAL,480.0,2258.0,4,0,-0.16850926615262907
19381,107,WITHDRAWAL,1580.0,1580.0,1,0,-0.3040793853937323
19391,484,WITHDRAWAL,9700.0,13107.0,3,0,-0.07169332361961667
19432,484,WITHDRAWAL,1700.0,1700.0,1,0,-0.2828001434978259
19435,471,WITHDRAWAL,5160.0,5160.0,1,0,-0.20336414007176207
19449,362,WITHDRAWAL,5900.0,12261.0,4,0,-0.07575588277030187
19450,425,WITHDRAWAL,1800.0,1800.0,1,0,-0.2697603564875749
19454,484,WITHDRAWAL,1800.0,1800.0,1,0,-0.2697603564875749
19470,443,WITHDRAWAL,930.0,930.0,1,0,-0.263885663119347
19484,443,WITHDRAWAL,463.0,1971.0,2,0,-0.334640747790738
19494,362,WITHDRAWAL,6001.0,6001.0,1,0,-0.20075101752072866
19592,385,WITHDRAWAL,121.0,121.0,1,0,-0.29008877848632425
19599,470,WITHDRAWAL,3568.0,4198.0,2,0,-0.2893933142741108
19621,443,WITHDRAWAL,67.0,2038.0,3,0,-0.29835582726550863
19651,484,WITHDRAWAL,1200.0,1200.0,1,0,-0.2633301853914358
19665,368,WITHDRAWAL,742.0,5123.0,2,0,-0.3095341441353854
19694,196,WITHDRAWAL,1270.0,1270.0,1,0,-0.2892903730189785
19709,425,WITHDRAWAL,64.0,64.0,1,0,-0.28371243501056603
19714,196,WITHDRAWAL,2000.0,5014.6,3,0,-0.2922754209160989
19741,484,WITHDRAWAL,108.0,9267.0,5,0,-0.0726287314332208
19755,358,WITHDRAWAL,532.0,605.0,2,0,-0.2838595969625829
19793,385,WITHDRAWAL,1110.0,3271.0,3,0,-0.2547288442991199
19797,425,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
19807,190,WITHDRAWAL,6700.0,6700.0,1,0,-0.17241124624556137
19814,107,WITHDRAWAL,3360.0,6374.6,3,0,-0.29138268266484985
19829,107,WITHDRAWAL,2015.0,2974.0,2,0,-0.3129202755133521
19851,368,WITHDRAWAL,11200.0,11200.0,1,0,-0.06945822340522967
19869,470,WITHDRAWAL,3800.0,3814.6,2,0,-0.2816322543093346
19896,362,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
19913,358,WITHDRAWAL,600.0,614.6,2,0,-0.28302587376523103
19932,196,WITHDRAWAL,4417.0,4417.0,1,0,-0.27655589617027226
19959,471,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
19971,385,WITHDRAWAL,1410.0,1531.0,2,0,-0.3251273995680315
19989,385,WITHDRAWAL,2160.0,2191.0,2,0,-0.33253850848796984
19992,244,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
20014,362,WITHDRAWAL,292.0,6293.0,2,0,-0.28076375325216263
20027,470,WITHDRAWAL,4500.0,4500.0,1,0,-0.2603853896554086
20033,471,WITHDRAWAL,14.6,3014.6,2,0,-0.31063954735930693
20038,443,WITHDRAWAL,463.0,1971.0,2,0,-0.334640747790738
20069,358,WITHDRAWAL,532.0,605.0,2,0,-0.2838595969625829
20072,443,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
20089,368,WITHDRAWAL,4381.0,4381.0,1,0,-0.27254935533880037
20095,368,WITHDRAWAL,2100.0,2100.0,1,0,-0.24403925474332067
20097,471,WITHDRAWAL,2400.0,2400.0,1,0,-0.23174317039564307
20099,148,WITHDRAWAL,1736.0,1825.0,2,0,-0.3308246013535847
20100,362,WITHDRAWAL,2040.0,5400.0,2,0,-0.28590282608570056
20102,471,WITHDRAWAL,202.0,4897.0,2,0,-0.3130447573594569
20113,196,WITHDRAWAL,1500.0,4600.0,2,0,-0.30266359616859556
20117,362,WITHDRAWAL,68.0,6361.0,3,0,-0.29352330075105876
20130,358,WITHDRAWAL,1170.0,1170.0,1,0,-0.2592597180982956
20149,484,WITHDRAWAL,1995.0,1995.0,1,0,-0.25456420386648726
20150,196,WITHDRAWAL,385.0,1655.0,2,0,-0.32984510188236804
20163,148,WITHDRAWAL,360.0,360.0,1,0,-0.2395543953916548
20186,358,WITHDRAWAL,73.0,1507.0,2,0,-0.3228552406262698
20197,470,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
20232,471,WITHDRAWAL,931.0,8948.0,4,0,-0.17899394754841802
20233,190,WITHDRAWAL,4519.0,4561.0,2,0,-0.30268218082220966
20271,196,WITHDRAWAL,4700.0,4700.0,1,0,-0.24105720245961115
20280,368,WITHDRAWAL,4381.0,10281.0,2,0,-0.1306210118557768
20304,471,WITHDRAWAL,3800.0,3800.0,1,0,-0.2202574776915025
20305,471,WITHDRAWAL,202.0,4897.0,2,0,-0.3130447573594569
20310,244,WITHDRAWAL,1410.0,1868.0,3,0,-0.2791430197140611
20319,148,WITHDRAWAL,487.0,2312.0,3,0,-0.30354254183172613
20334,244,WITHDRAWAL,226.0,458.0,2,0,-0.2744675711265636
20395,196,WITHDRAWAL,1270.0,1270.0,1,0,-0.2892903730189785
20412,443,WITHDRAWAL,67.0,3088.0,4,0,-0.17025209188657042
20429,107,WITHDRAWAL,959.0,2539.0,2,0,-0.3260329176095418
20434,368,WITHDRAWAL,269.0,1228.0,3,0,-0.26230745844016523
20457,362,WITHDRAWAL,68.0,6361.0,3,0,-0.29352330075105876
20459,425,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
20465,385,WITHDRAWAL,2160.0,2191.0,2,0,-0.33253850848796984
20476,107,WITHDRAWAL,2640.0,5614.0,3,0,-0.29772442532593896
20477,471,WITHDRAWAL,202.0,4897.0,2,0,-0.3130447573594569
20492,244,WITHDRAWAL,226.0,458.0,2,0,-0.2744675711265636
20558,244,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
20563,385,WITHDRAWAL,31.0,152.0,2,0,-0.23065026598045213
20574,425,WITHDRAWAL,64.0,64.0,1,0,-0.28371243501056603
20583,470,WITHDRAWAL,630.0,630.0,1,0,-0.2598796211081257
20584,471,WITHDRAWAL,900.0,1153.0,2,0,-0.2769645773362075
20595,358,WITHDRAWAL,3300.0,3314.6,2,0,-0.29780304030479604
20607,358,WITHDRAWAL,1434.0,1434.0,1,0,-0.3068693281043785
20636,368,WITHDRAWAL,742.0,5123.0,2,0,-0.3095341441353854
20647,107,WITHDRAWAL,959.0,6259.0,3,0,-0.28640854020956213
20698,244,WITHDRAWAL,300.0,300.0,1,0,-0.24280307572546844
20713,368,WITHDRAWAL,217.0,5340.0,3,0,-0.30469162120690146
20727,107,WITHDRAWAL,1800.0,1814.6,2,0,-0.3300114103995461
20735,443,WITHDRAWAL,67.0,2038.0,3,0,-0.29835582726550863
20746,148,WITHDRAWAL,89.0,89.0,1,0,-0.2933797718437275
20785,425,WITHDRAWAL,806.0,806.0,1,0,-0.28788277065666323
20798,484,WITHDRAWAL,1652.0,6459.0,4,0,-0.16343140516329524
20800,484,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
20807,196,WITHDRAWAL,1270.0,4470.0,3,0,-0.2659131964301125
20815,471,WITHDRAWAL,5040.0,5293.0,2,0,-0.2920582245321979
20851,362,WITHDRAWAL,68.0,6361.0,3,0,-0.29352330075105876
20853,148,WITHDRAWAL,487.0,3752.0,4,0,-0.17379365830207816
20857,196,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
20913,368,WITHDRAWAL,269.0,1228.0,3,0,-0.26230745844016523
20927,190,WITHDRAWAL,3900.0,3900.0,1,0,-0.22033721295517128
20932,362,WITHDRAWAL,1600.0,7893.0,3,0,-0.24542444172634525
20942,196,WITHDRAWAL,3100.0,3100.0,1,0,-0.21757854127910525
20969,470,WITHDRAWAL,14.6,214.6,2,0,-0.23698253309983985
20974,244,WITHDRAWAL,750.0,750.0,1,0,-0.2645715301045558
20976,358,WITHDRAWAL,14.6,584.6,2,0,-0.27913388485382606
20988,425,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
21005,190,WITHDRAWAL,8000.0,8000.0,1,0,-0.11760365379846227
21012,443,WITHDRAWAL,7230.0,7230.0,1,0,-0.1436635719694127
21029,148,WITHDRAWAL,840.0,854.6,2,0,-0.2656863223140247
21039,368,WITHDRAWAL,269.0,1228.0,3,0,-0.26230745844016523
21040,385,WITHDRAWAL,2160.0,2191.0,2,0,-0.33253850848796984
21058,196,WITHDRAWAL,385.0,5255.0,3,0,-0.306966270846061
21061,368,WITHDRAWAL,4381.0,4381.0,1,0,-0.27254935533880037
21069,368,WITHDRAWAL,269.0,1228.0,3,0,-0.26230745844016523
21072,196,WITHDRAWAL,14.6,114.6,2,0,-0.2183568181811364
21083,358,WITHDRAWAL,27.0,632.0,3,0,-0.21665472632083072
21098,244,WITHDRAWAL,232.0,232.0,1,0,-0.257073714118943
21101,107,WITHDRAWAL,200.0,214.6,2,0,-0.23698253309983985
21105,196,WITHDRAWAL,2600.0,2600.0,1,0,-0.22338563033722614
21126,362,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
21134,358,WITHDRAWAL,1434.0,1434.0,1,0,-0.3068693281043785
21143,362,WITHDRAWAL,292.0,6293.0,2,0,-0.28076375325216263
21170,425,WITHDRAWAL,1440.0,3600.0,2,0,-0.2861776496695177
21226,385,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
21249,190,WITHDRAWAL,4100.0,15068.0,5,1,0.01065713476439123
21255,385,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
21292,362,WITHDRAWAL,6001.0,9601.0,2,0,-0.158570313281995
21299,148,WITHDRAWAL,487.0,2312.0,3,0,-0.30354254183172613
21300,244,WITHDRAWAL,232.0,532.0,2,0,-0.27320487876554983
21303,148,WITHDRAWAL,89.0,89.0,1,0,-0.2933797718437275
21305,107,WITHDRAWAL,1580.0,1780.0,2,0,-0.32526322919068296
21306,148,WITHDRAWAL,487.0,3302.0,4,0,-0.16943987541995853
21308,425,WITHDRAWAL,4200.0,4264.0,2,0,-0.2949866829392401
21320,358,WITHDRAWAL,1434.0,2634.0,2,0,-0.31942793609839737
21338,470,WITHDRAWAL,1700.0,4514.6,4,0,-0.17597591804871693
21354,107,WITHDRAWAL,1580.0,1580.0,1,0,-0.3040793853937323
21383,443,WITHDRAWAL,1508.0,1508.0,1,0,-0.3130130629371938
21408,368,WITHDRAWAL,742.0,5123.0,2,0,-0.3095341441353854
21473,368,WITHDRAWAL,742.0,5123.0,2,0,-0.3095341441353854
21475,244,WITHDRAWAL,232.0,232.0,1,0,-0.257073714118943
21478,358,WITHDRAWAL,1434.0,1434.0,1,0,-0.3068693281043785
21507,107,WITHDRAWAL,2015.0,2974.0,2,0,-0.3129202755133521
21523,443,WITHDRAWAL,67.0,2038.0,3,0,-0.29835582726550863
21533,484,WITHDRAWAL,1412.0,3407.0,2,0,-0.29716817591183403
21546,358,WITHDRAWAL,14.6,714.6,2,0,-0.27323384929164196
21549,368,WITHDRAWAL,217.0,5340.0,3,0,-0.30469162120690146
21558,362,WITHDRAWAL,68.0,6361.0,3,0,-0.29352330075105876
21562,425,WITHDRAWAL,2560.0,8430.0,3,0,-0.22395157872347837
21567,190,WITHDRAWAL,42.0,42.0,1,0,-0.28213510845185386
21578,362,WITHDRAWAL,6001.0,6001.0,1,0,-0.20075101752072866
21594,190,WITHDRAWAL,1316.0,9110.0,4,0,-0.18337566154045293
21596,470,WITHDRAWAL,1078.0,5276.0,3,0,-0.30616694750315
21601,244,WITHDRAWAL,2190.0,2648.0,3,0,-0.29718701143106546
21612,362,WITHDRAWAL,292.0,6293.0,2,0,-0.28076375325216263
21613,385,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
21614,362,WITHDRAWAL,292.0,6293.0,2,0,-0.28076375325216263
21620,196,WITHDRAWAL,2500.0,2500.0,1,0,-0.2333444478056108
21626,362,WITHDRAWAL,68.0,6361.0,3,0,-0.29352330075105876
21635,362,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
21653,196,WITHDRAWAL,2554.0,6971.0,2,0,-0.2618251602865338
21668,385,WITHDRAWAL,121.0,121.0,1,0,-0.29008877848632425
21685,368,WITHDRAWAL,217.0,5340.0,3,0,-0.30469162120690146
21693,196,WITHDRAWAL,1270.0,1270.0,1,0,-0.2892903730189785
21711,244,WITHDRAWAL,226.0,458.0,2,0,-0.2744675711265636
21729,443,WITHDRAWAL,1508.0,1508.0,1,0,-0.3130130629371938
21746,244,WITHDRAWAL,1380.0,1380.0,1,0,-0.3007368350059989
21759,196,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
21808,190,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
21813,385,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
21841,148,WITHDRAWAL,780.0,780.0,1,0,-0.2688094256097353
21846,362,WITHDRAWAL,292.0,6293.0,2,0,-0.28076375325216263
21857,196,WITHDRAWAL,385.0,1655.0,2,0,-0.32984510188236804
21887,368,WITHDRAWAL,800.0,800.0,1,0,-0.27667245951124764
21904,148,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
21918,425,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
21943,385,WITHDRAWAL,510.0,1770.0,4,0,-0.14823004830988495
21959,484,WITHDRAWAL,600.0,600.0,1,0,-0.2584188806514819
21973,425,WITHDRAWAL,64.0,64.0,1,0,-0.28371243501056603
21984,190,WITHDRAWAL,14.6,7114.6,2,0,-0.24832185705931298
21987,362,WITHDRAWAL,68.0,7961.0,4,0,-0.15906042586768898
22005,471,WITHDRAWAL,253.0,2106.0,4,0,-0.161595626903134
22015,107,WITHDRAWAL,2015.0,2974.0,2,0,-0.3129202755133521
22050,358,WITHDRAWAL,1290.0,1895.0,3,0,-0.2841691032058773
22074,358,WITHDRAWAL,3900.0,3914.6,2,0,-0.282281464671413
22111,368,WITHDRAWAL,269.0,1228.0,3,0,-0.26230745844016523
22120,358,WITHDRAWAL,1434.0,1434.0,1,0,-0.3068693281043785
22195,368,WITHDRAWAL,4381.0,4381.0,1,0,-0.27254935533880037
22230,368,WITHDRAWAL,1000.0,4700.0,2,0,-0.3098366299107473
22233,190,WITHDRAWAL,4519.0,10261.0,4,0,-0.14499701914655916
22234,385,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
22242,425,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
22250,443,WITHDRAWAL,67.0,2038.0,3,0,-0.29835582726550863
22270,362,WITHDRAWAL,292.0,6293.0,2,0,-0.28076375325216263
22287,107,WITHDRAWAL,2760.0,4260.0,2,0,-0.2949866829392401
22292,368,WITHDRAWAL,742.0,5123.0,2,0,-0.3095341441353854
22309,425,WITHDRAWAL,2900.0,2900.0,1,0,-0.21244682239670343
22318,358,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
22319,196,WITHDRAWAL,4417.0,4417.0,1,0,-0.27655589617027226
22331,190,WITHDRAWAL,42.0,42.0,1,0,-0.28213510845185386
22351,471,WITHDRAWAL,202.0,4897.0,2,0,-0.3130447573594569
22370,107,WITHDRAWAL,4920.0,4934.6,2,0,-0.31113475852977895
22371,425,WITHDRAWAL,64.0,64.0,1,0,-0.28371243501056603
22372,385,WITHDRAWAL,31.0,152.0,2,0,-0.23065026598045213
22395,471,WITHDRAWAL,1200.0,3240.0,2,0,-0.30141607288599087
22405,107,WITHDRAWAL,1580.0,1580.0,1,0,-0.3040793853937323
22413,484,WITHDRAWAL,1412.0,3407.0,2,0,-0.29716817591183403
22421,244,WITHDRAWAL,226.0,458.0,2,0,-0.2744675711265636
22430,443,WITHDRAWAL,840.0,2040.0,2,0,-0.33204533116049584
22436,244,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
22448,470,WITHDRAWAL,1078.0,5276.0,3,0,-0.30616694750315
22459,148,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
22464,425,WITHDRAWAL,806.0,806.0,1,0,-0.28788277065666323
22487,470,WITHDRAWAL,630.0,4330.0,3,0,-0.2664393312987789
22505,148,WITHDRAWAL,487.0,2312.0,3,0,-0.30354254183172613
22514,358,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
22521,196,WITHDRAWAL,385.0,1655.0,2,0,-0.32984510188236804
22537,244,WITHDRAWAL,1700.0,2308.0,4,0,-0.1686994840406737
22555,244,WITHDRAWAL,232.0,712.0,2,0,-0.27323384929164196
22576,425,WITHDRAWAL,3680.0,9646.0,4,0,-0.16571728296248422
22592,471,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
22609,484,WITHDRAWAL,7300.0,7300.0,1,0,-0.14282330693419343
22626,471,WITHDRAWAL,2600.0,8428.0,4,0,-0.16111377840546626
22639,484,WITHDRAWAL,1995.0,1995.0,1,0,-0.25456420386648726
22645,425,WITHDRAWAL,1200.0,1214.6,2,0,-0.28532570681038205
22654,443,WITHDRAWAL,463.0,1971.0,2,0,-0.334640747790738
22673,470,WITHDRAWAL,14.6,1514.6,2,0,-0.3226596341885815
22677,244,WITHDRAWAL,232.0,1462.0,3,0,-0.2633427446435308
22690,196,WITHDRAWAL,385.0,1655.0,2,0,-0.32984510188236804
22693,471,WITHDRAWAL,931.0,5828.0,3,0,-0.29546385154565863
22706,470,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
22749,425,WITHDRAWAL,14.6,14.6,1,0,-0.3564766746693174
22750,470,WITHDRAWAL,900.0,3700.0,2,0,-0.27900516749325505
22765,385,WITHDRAWAL,2160.0,2191.0,2,0,-0.33253850848796984
22769,244,WITHDRAWAL,2190.0,4348.0,4,0,-0.17942140521799588
22771,471,WITHDRAWAL,1280.0,1280.0,1,0,-0.28822467475780816
22783,244,WITHDRAWAL,240.0,952.0,3,0,-0.22656833876137883
22801,244,WITHDRAWAL,500.0,514.6,2,0,-0.270609566020258
22811,362,WITHDRAWAL,2520.0,10801.0,5,0,-0.04799022341516879
22824,190,WITHDRAWAL,1316.0,9110.0,4,0,-0.18337566154045293
