Unnamed: 0,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d,y_pred,y_scores
30997,510,WITHDRAWAL,2442.0,3485.0,2,0,-0.33230551351136195
30999,395,WITHDRAWAL,4036.0,4036.0,1,0,-0.3370977441229793
31017,2,WITHDRAWAL,2100.0,4300.0,2,0,-0.3252282224048938
31037,510,WITHDRAWAL,2442.0,3485.0,2,0,-0.33230551351136195
31038,280,WITHDRAWAL,4694.0,4694.0,1,0,-0.3293117465711257
31042,344,WITHDRAWAL,4739.0,4739.0,1,0,-0.3294369033230739
31046,36,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
31052,172,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
31058,34,WITHDRAWAL,30.0,30.0,1,0,-0.3415451759814614
31063,188,WITHDRAWAL,19900.0,19900.0,1,0,-0.20366496953619984
31068,36,WITHDRAWAL,4069.0,4069.0,1,0,-0.33771195457336056
31069,510,WITHDRAWAL,3000.0,3000.0,1,0,-0.33025225013835713
31070,25,WITHDRAWAL,14.6,5714.6,2,0,-0.3338750563668547
31076,119,WITHDRAWAL,14.6,5914.6,2,0,-0.33475478103481315
31077,344,WITHDRAWAL,14.6,914.6,2,0,-0.2526397324055264
31079,172,WITHDRAWAL,4221.0,4221.0,1,0,-0.3349825658236387
31088,494,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
31095,327,WITHDRAWAL,2300.0,11000.0,2,0,-0.3220557473818767
31110,426,WITHDRAWAL,1800.0,1814.6,2,0,-0.28568347688920237
31112,274,WITHDRAWAL,2160.0,2160.0,1,0,-0.32509155272435336
31113,25,WITHDRAWAL,164.0,3674.0,3,0,-0.18956996992393327
31129,322,WITHDRAWAL,10200.0,10214.6,2,0,-0.328402565255447
31135,100,WITHDRAWAL,7329.0,7329.0,1,0,-0.3376308409802302
31150,365,WITHDRAWAL,1782.0,13310.0,2,0,-0.3218203531731047
31152,172,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
31156,361,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
31160,59,WITHDRAWAL,6190.0,6885.0,2,0,-0.35011320037473004
31161,228,WITHDRAWAL,1946.0,1946.0,1,0,-0.33380431846119146
31165,322,WITHDRAWAL,5640.0,5640.0,1,0,-0.3118653507070625
31169,274,WITHDRAWAL,3480.0,3494.6,2,0,-0.33329850119983834
31187,36,WITHDRAWAL,6100.0,6114.6,2,0,-0.33495939084378556
31189,228,WITHDRAWAL,14.6,20414.6,2,0,-0.2693583190258747
31204,29,WITHDRAWAL,2520.0,2534.6,2,0,-0.30560241815547573
31206,34,WITHDRAWAL,6070.0,34972.0,3,0,-0.11116226459513023
31228,188,WITHDRAWAL,2760.0,2760.0,1,0,-0.3318531079598531
31232,411,WITHDRAWAL,4600.0,4600.0,1,0,-0.32889491749402255
31235,510,WITHDRAWAL,1043.0,44943.0,3,0,-0.05427079720136929
31246,510,WITHDRAWAL,1319.0,1319.0,1,0,-0.3186671291238213
31247,334,WITHDRAWAL,600.0,5280.0,3,0,-0.22666173038419002
31251,535,WITHDRAWAL,62.0,62.0,1,0,-0.30880242566048427
31256,228,WITHDRAWAL,7680.0,8400.0,2,0,-0.338087762869381
31259,228,WITHDRAWAL,1946.0,1946.0,1,0,-0.33380431846119146
31271,365,WITHDRAWAL,13100.0,13100.0,1,0,-0.2622689869985537
31279,176,WITHDRAWAL,28700.0,32900.0,2,0,-0.14075090810533597
31297,172,WITHDRAWAL,14.6,22494.6,3,0,-0.1992016917382512
31299,497,WITHDRAWAL,16000.0,16000.0,1,0,-0.2351999257206997
31308,327,WITHDRAWAL,700.0,3400.0,2,0,-0.3311094123352614
31311,477,WITHDRAWAL,2660.0,2660.0,1,0,-0.33199116947577856
31313,365,WITHDRAWAL,5.0,5.0,1,0,-0.3486783010786857
31315,36,WITHDRAWAL,13700.0,13700.0,1,0,-0.2550238427271735
31323,29,WITHDRAWAL,5160.0,12039.0,3,0,-0.2662288369898105
31341,510,WITHDRAWAL,1319.0,1319.0,1,0,-0.3186671291238213
31342,59,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
31351,494,WITHDRAWAL,207.0,207.0,1,0,-0.27698392790663245
31360,446,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
31361,510,WITHDRAWAL,1043.0,1043.0,1,0,-0.3261673440236373
31375,322,WITHDRAWAL,6550.0,6550.0,1,0,-0.3332057116800991
31399,172,WITHDRAWAL,4480.0,4480.0,1,0,-0.3309952930905296
31405,477,WITHDRAWAL,4900.0,4900.0,1,0,-0.3153719898823695
31442,73,WITHDRAWAL,2400.0,15400.0,2,0,-0.30167373293016475
31452,510,WITHDRAWAL,30.0,30.0,1,0,-0.3415451759814614
31463,280,WITHDRAWAL,3334.0,8028.0,2,0,-0.34688900013586854
31473,497,WITHDRAWAL,14.6,15514.6,2,0,-0.3024043003072227
31474,100,WITHDRAWAL,7329.0,7329.0,1,0,-0.3376308409802302
31477,289,WITHDRAWAL,5745.0,8366.0,2,0,-0.34108111162091925
31482,346,WITHDRAWAL,7875.0,7875.0,1,0,-0.326785037777918
31484,289,WITHDRAWAL,2621.0,6121.0,3,0,-0.23506097843203422
31486,477,WITHDRAWAL,1400.0,1414.6,2,0,-0.2641014617016393
31491,365,WITHDRAWAL,3200.0,3214.0,3,0,-0.18085726068913832
31495,535,WITHDRAWAL,10100.0,10927.0,3,0,-0.2600638272311262
31500,25,WITHDRAWAL,6817.0,8091.0,3,0,-0.26108360025229493
31505,361,WITHDRAWAL,1941.0,1941.0,1,0,-0.3332459337738003
31510,59,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
31528,59,WITHDRAWAL,5040.0,11925.0,3,0,-0.26451310359676417
31531,322,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
31544,535,WITHDRAWAL,11500.0,18521.0,2,0,-0.28141186877224134
31563,36,WITHDRAWAL,600.0,41720.0,2,0,-0.0736249080400363
31564,361,WITHDRAWAL,2500.0,2500.0,1,0,-0.3321680748507638
31569,411,WITHDRAWAL,14.6,7414.6,2,0,-0.34422055844186333
31574,289,WITHDRAWAL,3900.0,3900.0,1,0,-0.33835417598865675
31588,477,WITHDRAWAL,600.0,600.0,1,0,-0.2926851180099336
31593,446,WITHDRAWAL,20200.0,20200.0,1,0,-0.2000629457550097
31607,188,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
31608,2,WITHDRAWAL,1400.0,8666.0,2,0,-0.33603638575464595
31610,29,WITHDRAWAL,200.0,200.0,1,0,-0.2756970567068802
31611,280,WITHDRAWAL,4694.0,4694.0,1,0,-0.3293117465711257
31612,327,WITHDRAWAL,1200.0,15305.0,3,0,-0.2522454457846446
31616,510,WITHDRAWAL,2442.0,3485.0,2,0,-0.33230551351136195
31618,73,WITHDRAWAL,6061.0,6761.0,2,0,-0.3501106933297565
31622,344,WITHDRAWAL,4739.0,6539.0,2,0,-0.35155709961369114
31627,510,WITHDRAWAL,13500.0,13500.0,1,0,-0.25677524690306264
31654,510,WITHDRAWAL,1319.0,1319.0,1,0,-0.3186671291238213
31662,365,WITHDRAWAL,11528.0,11528.0,1,0,-0.27030053346801497
31714,497,WITHDRAWAL,3405.0,3405.0,1,0,-0.3369908457925503
31734,365,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
31738,289,WITHDRAWAL,2200.0,7945.0,2,0,-0.34576296212743
31750,29,WITHDRAWAL,7200.0,14079.0,3,0,-0.26322245955502976
31765,280,WITHDRAWAL,2280.0,14554.0,4,0,-0.1361527015170212
31770,59,WITHDRAWAL,695.0,695.0,1,0,-0.29738204344638697
31773,34,WITHDRAWAL,502.0,502.0,1,0,-0.2914555892482792
31791,395,WITHDRAWAL,3871.0,3871.0,1,0,-0.33588925875760306
31796,59,WITHDRAWAL,960.0,1800.0,2,0,-0.2858867868288063
31803,73,WITHDRAWAL,6061.0,9761.0,2,0,-0.32661524835844263
31818,365,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
31852,327,WITHDRAWAL,7100.0,14157.0,3,0,-0.2607041120313147
31859,188,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
31864,274,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
31875,188,WITHDRAWAL,840.0,840.0,1,0,-0.3037350350896835
31883,119,WITHDRAWAL,2700.0,12652.0,3,0,-0.27120501196816443
31895,535,WITHDRAWAL,19800.0,19800.0,1,0,-0.2041501630114647
31898,289,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
31901,426,WITHDRAWAL,886.0,886.0,1,0,-0.3097192205022639
31913,25,WITHDRAWAL,14.6,2414.6,2,0,-0.30134696984505704
31916,280,WITHDRAWAL,1080.0,1080.0,1,0,-0.32379067684751905
31939,78,WITHDRAWAL,1500.0,1500.0,1,0,-0.3147119199729689
31941,510,WITHDRAWAL,1319.0,1319.0,1,0,-0.3186671291238213
31942,322,WITHDRAWAL,6550.0,6550.0,1,0,-0.3332057116800991
31968,426,WITHDRAWAL,4201.2,5087.2,2,0,-0.3348500816866249
31973,510,WITHDRAWAL,31000.0,31030.0,2,0,-0.1529688578955012
31980,334,WITHDRAWAL,2374.0,3542.0,2,0,-0.33306635408185453
31987,446,WITHDRAWAL,6941.0,6941.0,1,0,-0.33792850742350977
31990,327,WITHDRAWAL,3805.0,7057.0,2,0,-0.3490116540540826
31997,426,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
32000,172,WITHDRAWAL,4080.0,4080.0,1,0,-0.3373585445577075
32002,361,WITHDRAWAL,20900.0,20900.0,1,0,-0.1936132004959592
32008,100,WITHDRAWAL,3240.0,7320.0,3,0,-0.24994688294907763
32009,494,WITHDRAWAL,9000.0,17728.0,2,0,-0.28961210514828506
32010,78,WITHDRAWAL,9000.0,9000.0,1,0,-0.30348871425050417
32014,78,WITHDRAWAL,1100.0,1100.0,1,0,-0.3220491517332191
32016,494,WITHDRAWAL,8728.0,8728.0,1,0,-0.31967522729782627
32018,365,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
32022,497,WITHDRAWAL,3405.0,3405.0,1,0,-0.3369908457925503
32029,25,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
32037,411,WITHDRAWAL,2400.0,14700.0,2,0,-0.3119945543174573
32044,36,WITHDRAWAL,4069.0,7429.0,2,0,-0.34422055844186333
32045,494,WITHDRAWAL,14.6,7414.6,2,0,-0.34422055844186333
32055,426,WITHDRAWAL,4201.2,5087.2,2,0,-0.3348500816866249
32058,188,WITHDRAWAL,14300.0,14300.0,1,0,-0.24900845693493834
32059,322,WITHDRAWAL,2520.0,20734.6,4,0,-0.1216361252383047
32063,497,WITHDRAWAL,3405.0,3405.0,1,0,-0.3369908457925503
32066,228,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
32116,322,WITHDRAWAL,7400.0,7400.0,1,0,-0.3375322465530643
32131,34,WITHDRAWAL,502.0,502.0,1,0,-0.2914555892482792
32133,289,WITHDRAWAL,2621.0,2621.0,1,0,-0.33549550552312035
32140,289,WITHDRAWAL,700.0,2700.0,3,0,-0.17539146112216186
32148,274,WITHDRAWAL,9886.0,9886.0,1,0,-0.28586038654249796
32153,289,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
32174,395,WITHDRAWAL,3871.0,3871.0,1,0,-0.33588925875760306
32175,497,WITHDRAWAL,3405.0,3405.0,1,0,-0.3369908457925503
32179,280,WITHDRAWAL,4694.0,4694.0,1,0,-0.3293117465711257
32182,497,WITHDRAWAL,3405.0,3405.0,1,0,-0.3369908457925503
32186,437,WITHDRAWAL,2248.0,5354.0,2,0,-0.3328149439835972
32191,346,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
32212,411,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
32217,172,WITHDRAWAL,2280.0,2280.0,1,0,-0.3220404962817616
32218,59,WITHDRAWAL,2160.0,6000.0,3,0,-0.23244525673234828
32223,29,WITHDRAWAL,9600.0,9600.0,1,0,-0.2851866466062985
32226,346,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
32235,34,WITHDRAWAL,6070.0,26972.0,3,0,-0.1658441096154445
32236,395,WITHDRAWAL,4036.0,4036.0,1,0,-0.3370977441229793
32251,344,WITHDRAWAL,1700.0,4883.0,3,0,-0.21511335514394858
32252,176,WITHDRAWAL,36.0,36.0,1,0,-0.33129306316474916
32254,327,WITHDRAWAL,3252.0,3252.0,1,0,-0.33913774302223554
32255,395,WITHDRAWAL,3871.0,3871.0,1,0,-0.33588925875760306
32260,497,WITHDRAWAL,12500.0,28500.0,2,0,-0.1849936512747129
32266,344,WITHDRAWAL,7300.0,13722.0,3,0,-0.26357442698621225
32280,34,WITHDRAWAL,21000.0,21000.0,1,0,-0.194003149464283
32285,172,WITHDRAWAL,11700.0,11714.6,2,0,-0.3188928229821593
32299,346,WITHDRAWAL,14.6,1454.6,2,0,-0.2695916330177297
32309,477,WITHDRAWAL,2660.0,2660.0,1,0,-0.33199116947577856
32312,497,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
32324,446,WITHDRAWAL,22800.0,22800.0,1,0,-0.17526837793808392
32329,494,WITHDRAWAL,8728.0,8728.0,1,0,-0.31967522729782627
32356,2,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
32365,361,WITHDRAWAL,800.0,2741.0,2,0,-0.3157225523520918
32367,477,WITHDRAWAL,463.0,3663.0,2,0,-0.33231128248497616
32369,446,WITHDRAWAL,6941.0,28241.0,2,0,-0.18551879967260632
32371,176,WITHDRAWAL,36.0,36.0,1,0,-0.33129306316474916
32378,510,WITHDRAWAL,33900.0,53543.0,3,0,-0.031638538840403574
32379,365,WITHDRAWAL,5.0,5.0,1,0,-0.3486783010786857
32382,327,WITHDRAWAL,6600.0,10952.0,3,0,-0.26019993485675463
32383,2,WITHDRAWAL,7266.0,7266.0,1,0,-0.33795363008797275
32386,426,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
32405,497,WITHDRAWAL,17200.0,17200.0,1,0,-0.22782832471125314
32409,188,WITHDRAWAL,7426.0,7426.0,1,0,-0.336339435612173
32415,426,WITHDRAWAL,26900.0,26914.6,2,0,-0.1985439086879751
32438,327,WITHDRAWAL,3805.0,7057.0,2,0,-0.3490116540540826
32441,100,WITHDRAWAL,1560.0,5160.0,3,0,-0.22403779545006053
32444,535,WITHDRAWAL,765.0,15627.0,3,0,-0.24490699058644416
32447,477,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
32448,34,WITHDRAWAL,19800.0,19830.0,2,0,-0.273452672436706
32452,78,WITHDRAWAL,3100.0,7714.6,4,0,-0.13345595558376877
32483,73,WITHDRAWAL,5280.0,10680.0,4,0,-0.1368720347820127
32488,100,WITHDRAWAL,598.0,7927.0,2,0,-0.34547572651483927
32498,497,WITHDRAWAL,13800.0,13800.0,1,0,-0.25461190437794456
32508,494,WITHDRAWAL,8728.0,8728.0,1,0,-0.31967522729782627
32516,327,WITHDRAWAL,3252.0,3252.0,1,0,-0.33913774302223554
32517,119,WITHDRAWAL,4700.0,4700.0,1,0,-0.3306354409569946
32527,34,WITHDRAWAL,30.0,3330.0,2,0,-0.32997356336715666
32533,36,WITHDRAWAL,1600.0,1600.0,1,0,-0.31401735691245686
32546,426,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
32547,322,WITHDRAWAL,6550.0,11830.0,5,0,-0.05478377054246475
32550,361,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
32564,188,WITHDRAWAL,10100.0,21726.0,4,0,-0.11628371293889295
32567,411,WITHDRAWAL,8499.0,8499.0,1,0,-0.32717194104901587
32570,78,WITHDRAWAL,9039.0,9039.0,1,0,-0.3014344415697096
32572,228,WITHDRAWAL,1560.0,8934.6,3,0,-0.25822848912667173
32576,280,WITHDRAWAL,4694.0,8394.0,2,0,-0.338087762869381
32577,477,WITHDRAWAL,1700.0,13200.0,2,0,-0.32139535992030255
32578,34,WITHDRAWAL,6070.0,6572.0,2,0,-0.35267072372749614
32586,228,WITHDRAWAL,1946.0,1946.0,1,0,-0.33380431846119146
32598,2,WITHDRAWAL,4700.0,4700.0,1,0,-0.3306354409569946
32599,188,WITHDRAWAL,5640.0,5654.6,2,0,-0.3347379115687491
32612,29,WITHDRAWAL,829.0,837.0,2,0,-0.25183021610633927
32636,119,WITHDRAWAL,14.6,14514.6,2,0,-0.31444703809017255
32638,334,WITHDRAWAL,1168.0,1168.0,1,0,-0.32238604889989453
32639,280,WITHDRAWAL,3334.0,11028.0,3,0,-0.26314686577698
32643,477,WITHDRAWAL,2500.0,2514.6,2,0,-0.30560241815547573
32648,346,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
32654,395,WITHDRAWAL,5400.0,9271.0,2,0,-0.32991279208560925
32657,2,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
32671,411,WITHDRAWAL,8499.0,8499.0,1,0,-0.32717194104901587
32673,25,WITHDRAWAL,1110.0,1110.0,1,0,-0.3220491517332191
32684,289,WITHDRAWAL,5745.0,12366.0,3,0,-0.2676611224753789
32691,361,WITHDRAWAL,1388.0,3329.0,2,0,-0.32997356336715666
32703,289,WITHDRAWAL,15800.0,21545.0,2,0,-0.25217670374476553
32704,280,WITHDRAWAL,2760.0,6094.0,2,0,-0.33466484320938233
32716,361,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
32719,289,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
32750,477,WITHDRAWAL,2660.0,2660.0,1,0,-0.33199116947577856
32753,36,WITHDRAWAL,840.0,840.0,1,0,-0.3037350350896835
32761,497,WITHDRAWAL,3405.0,21965.0,2,0,-0.24740658520492165
32769,426,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
32774,73,WITHDRAWAL,12000.0,12014.6,2,0,-0.3157527449197942
32777,274,WITHDRAWAL,9886.0,20486.0,2,0,-0.26953605131028036
32786,25,WITHDRAWAL,6817.0,8091.0,3,0,-0.26108360025229493
32805,446,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
32816,361,WITHDRAWAL,1388.0,3329.0,2,0,-0.32997356336715666
32847,346,WITHDRAWAL,2880.0,2880.0,1,0,-0.3309611366190521
32863,29,WITHDRAWAL,6871.0,6871.0,1,0,-0.3384798628554929
32888,2,WITHDRAWAL,22400.0,22400.0,1,0,-0.18010231069766758
32909,411,WITHDRAWAL,600.0,600.0,1,0,-0.2926851180099336
32913,497,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
32914,497,WITHDRAWAL,22300.0,22300.0,1,0,-0.18035945894908922
32925,176,WITHDRAWAL,30.0,30.0,1,0,-0.3415451759814614
32928,289,WITHDRAWAL,5745.0,8366.0,2,0,-0.34108111162091925
32937,510,WITHDRAWAL,21800.0,21830.0,2,0,-0.24740658520492165
32940,100,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
32970,361,WITHDRAWAL,3800.0,3800.0,1,0,-0.334901986831595
32974,228,WITHDRAWAL,1946.0,1946.0,1,0,-0.33380431846119146
32975,188,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
32980,346,WITHDRAWAL,9500.0,9500.0,1,0,-0.28864513708206424
32991,510,WITHDRAWAL,30.0,30.0,1,0,-0.3415451759814614
32992,274,WITHDRAWAL,16900.0,16900.0,1,0,-0.2288920015630097
32993,59,WITHDRAWAL,500.0,500.0,1,0,-0.2914555892482792
32996,78,WITHDRAWAL,9039.0,16739.0,4,0,-0.12991489974396975
32997,346,WITHDRAWAL,17280.0,17280.0,1,0,-0.22782832471125314
33005,426,WITHDRAWAL,7497.0,8383.0,2,0,-0.33869721219113996
33011,172,WITHDRAWAL,1680.0,1694.6,2,0,-0.2786929176531683
33017,346,WITHDRAWAL,1440.0,1440.0,1,0,-0.31548759522558334
33019,322,WITHDRAWAL,6550.0,6550.0,1,0,-0.3332057116800991
33033,34,WITHDRAWAL,6070.0,6572.0,2,0,-0.35267072372749614
33039,280,WITHDRAWAL,3334.0,8028.0,2,0,-0.34688900013586854
33050,322,WITHDRAWAL,9600.0,9600.0,1,0,-0.2851866466062985
33060,477,WITHDRAWAL,463.0,463.0,1,0,-0.2940368267020653
33073,119,WITHDRAWAL,8400.0,8400.0,1,0,-0.32606449189112785
33076,228,WITHDRAWAL,2760.0,5640.0,2,0,-0.3347379115687491
33078,176,WITHDRAWAL,2900.0,2900.0,1,0,-0.3316781116829522
33090,188,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
33099,280,WITHDRAWAL,4694.0,11494.0,2,0,-0.31851755559587636
33105,365,WITHDRAWAL,3300.0,9309.0,3,0,-0.2587601833493247
33115,535,WITHDRAWAL,16400.0,16400.0,1,0,-0.2348541912852371
33116,426,WITHDRAWAL,14.6,23014.6,2,0,-0.2412187231174815
33147,172,WITHDRAWAL,19600.0,23821.0,2,0,-0.23006089100205984
33153,34,WITHDRAWAL,6070.0,6572.0,2,0,-0.35267072372749614
33165,510,WITHDRAWAL,1043.0,11243.0,2,0,-0.3199130926340159
33174,344,WITHDRAWAL,7800.0,7800.0,1,0,-0.3279297422162694
33176,535,WITHDRAWAL,7021.0,22221.0,3,0,-0.20120976683017622
33192,29,WITHDRAWAL,6871.0,6871.0,1,0,-0.3384798628554929
33193,73,WITHDRAWAL,13800.0,13800.0,1,0,-0.25461190437794456
33196,346,WITHDRAWAL,2880.0,12915.0,3,0,-0.26924683357849377
33199,327,WITHDRAWAL,3805.0,7057.0,2,0,-0.3490116540540826
33205,322,WITHDRAWAL,8300.0,8300.0,1,0,-0.3278248272325057
33207,477,WITHDRAWAL,1400.0,1414.6,2,0,-0.2641014617016393
33213,73,WITHDRAWAL,15680.0,15694.6,2,0,-0.3033495542876817
33218,346,WITHDRAWAL,1600.0,1600.0,1,0,-0.31401735691245686
33219,365,WITHDRAWAL,1782.0,13310.0,2,0,-0.3218203531731047
33221,361,WITHDRAWAL,1388.0,3329.0,2,0,-0.32997356336715666
33226,426,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
33230,280,WITHDRAWAL,4000.0,4000.0,1,0,-0.3369020706633871
33232,535,WITHDRAWAL,800.0,1627.0,3,0,-0.15348655175671644
33239,334,WITHDRAWAL,1168.0,1168.0,1,0,-0.32238604889989453
33244,395,WITHDRAWAL,11600.0,11600.0,1,0,-0.27238969460851686
33252,289,WITHDRAWAL,13400.0,19145.0,2,0,-0.2765043557395163
33267,172,WITHDRAWAL,4221.0,4221.0,1,0,-0.3349825658236387
33269,322,WITHDRAWAL,720.0,720.0,1,0,-0.3014517382581994
33277,322,WITHDRAWAL,8900.0,8914.6,2,0,-0.3362877930025693
33281,494,WITHDRAWAL,7000.0,7207.0,2,0,-0.35208884632589005
33286,395,WITHDRAWAL,5880.0,9751.0,2,0,-0.32661524835844263
33292,346,WITHDRAWAL,1080.0,1080.0,1,0,-0.32379067684751905
33297,73,WITHDRAWAL,2400.0,2414.6,2,0,-0.30134696984505704
33300,322,WITHDRAWAL,14.6,13014.6,2,0,-0.31878060459946883
33302,25,WITHDRAWAL,1110.0,1110.0,1,0,-0.3220491517332191
33324,327,WITHDRAWAL,10300.0,13552.0,2,0,-0.31923663420517323
33326,497,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
33333,78,WITHDRAWAL,9039.0,13739.0,2,0,-0.31675282348473954
33334,497,WITHDRAWAL,3405.0,3405.0,1,0,-0.3369908457925503
33338,73,WITHDRAWAL,14.6,10714.6,2,0,-0.32358989004281
33348,274,WITHDRAWAL,9886.0,9886.0,1,0,-0.28586038654249796
33349,535,WITHDRAWAL,62.0,17462.0,2,0,-0.2923781052130449
33350,2,WITHDRAWAL,2900.0,6272.7,2,0,-0.34118234281502824
33359,228,WITHDRAWAL,11800.0,11800.0,1,0,-0.26893662401005347
33360,395,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
33362,274,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
33379,510,WITHDRAWAL,42100.0,43930.0,3,0,-0.05861677441438684
33381,59,WITHDRAWAL,10100.0,10100.0,1,0,-0.2855099531347193
33389,176,WITHDRAWAL,4800.0,10530.0,3,0,-0.2593524904195317
33404,344,WITHDRAWAL,6300.0,6300.0,1,0,-0.32553750786110247
33407,289,WITHDRAWAL,2300.0,8045.0,2,0,-0.34688900013586854
33408,322,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
33427,346,WITHDRAWAL,4560.0,4560.0,1,0,-0.32784897530081
33436,510,WITHDRAWAL,1319.0,1319.0,1,0,-0.3186671291238213
33446,274,WITHDRAWAL,9886.0,9886.0,1,0,-0.28586038654249796
33457,280,WITHDRAWAL,2280.0,9120.0,3,0,-0.25417367703392446
33458,228,WITHDRAWAL,12400.0,14558.0,2,0,-0.31414845679923703
33470,274,WITHDRAWAL,3120.0,7200.0,4,0,-0.12852495776405493
33471,78,WITHDRAWAL,800.0,800.0,1,0,-0.30462012424402546
33494,494,WITHDRAWAL,207.0,207.0,1,0,-0.27698392790663245
33503,426,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
33518,29,WITHDRAWAL,10800.0,10800.0,1,0,-0.2706549613487941
33521,172,WITHDRAWAL,4221.0,7341.0,2,0,-0.3435474686830204
33524,361,WITHDRAWAL,1941.0,6241.0,2,0,-0.3402156287370461
33541,477,WITHDRAWAL,14.6,18314.6,2,0,-0.2819078818173506
33542,280,WITHDRAWAL,2500.0,2500.0,1,0,-0.3321680748507638
33565,446,WITHDRAWAL,1300.0,8660.0,2,0,-0.33494957854832513
33570,510,WITHDRAWAL,1800.0,1830.0,2,0,-0.2888202058619178
33573,36,WITHDRAWAL,12900.0,12900.0,1,0,-0.2640222285078039
33576,34,WITHDRAWAL,3300.0,3300.0,1,0,-0.33682993918599685
33579,411,WITHDRAWAL,8000.0,8000.0,1,0,-0.3258125801085487
33585,395,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
33586,361,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
33588,510,WITHDRAWAL,1043.0,1043.0,1,0,-0.3261673440236373
33589,437,WITHDRAWAL,14.6,11214.6,2,0,-0.32047680590980393
33590,73,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
33595,119,WITHDRAWAL,2300.0,4700.0,2,0,-0.3270286875471867
33597,29,WITHDRAWAL,8.0,6879.0,2,0,-0.3506812062671252
33608,334,WITHDRAWAL,5400.0,7774.0,2,0,-0.34637480653165176
33609,322,WITHDRAWAL,6550.0,6550.0,1,0,-0.3332057116800991
33618,327,WITHDRAWAL,3252.0,7452.0,2,0,-0.34422055844186333
33619,25,WITHDRAWAL,14.6,2514.6,2,0,-0.30560241815547573
33640,2,WITHDRAWAL,4500.0,11766.0,2,0,-0.31990748106051176
33654,334,WITHDRAWAL,1168.0,14768.0,2,0,-0.3109375618997343
33657,395,WITHDRAWAL,3871.0,3871.0,1,0,-0.33588925875760306
33664,29,WITHDRAWAL,6871.0,6871.0,1,0,-0.3384798628554929
33666,497,WITHDRAWAL,3360.0,3360.0,1,0,-0.3367539535244531
33667,411,WITHDRAWAL,8499.0,8499.0,1,0,-0.32717194104901587
33671,327,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
33682,29,WITHDRAWAL,6871.0,11771.0,2,0,-0.31990748106051176
33694,36,WITHDRAWAL,14.6,14.6,1,0,-0.3952705294322373
33696,535,WITHDRAWAL,62.0,18562.0,2,0,-0.281081079358235
33703,327,WITHDRAWAL,3252.0,3252.0,1,0,-0.33913774302223554
33705,497,WITHDRAWAL,3405.0,3405.0,1,0,-0.3369908457925503
