Unnamed: 0,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d,y_pred,y_scores
33410,154,WITHDRAWAL,12000.0,12000.0,1,0,-0.1323513215402632
33420,104,WITHDRAWAL,660.0,660.0,1,0,-0.33538037076803656
33422,354,WITHDRAWAL,1300.0,2014.6,3,0,-0.2512442132896957
33435,154,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
33437,160,WITHDRAWAL,1560.0,2640.0,2,0,-0.3833816562915417
33456,273,WITHDRAWAL,5965.0,7801.0,2,0,-0.3234563158496853
33461,401,WITHDRAWAL,3600.0,3600.0,1,0,-0.3520178846595234
33469,225,WITHDRAWAL,2.0,3385.0,2,0,-0.3755164658265901
33477,27,WITHDRAWAL,5900.0,9014.6,4,0,-0.17805464079158095
33485,389,WITHDRAWAL,3280.0,4164.0,2,0,-0.3671765453172765
33509,86,WITHDRAWAL,1002.0,1002.0,1,0,-0.3590035344422654
33512,379,WITHDRAWAL,177.0,489.0,2,0,-0.2763792816573689
33513,104,WITHDRAWAL,1464.0,1464.0,1,0,-0.3820727177274473
33520,496,WITHDRAWAL,1300.0,1300.0,1,0,-0.3737580497927084
33529,165,WITHDRAWAL,1788.0,1788.0,1,0,-0.3639668671695005
33550,165,WITHDRAWAL,2000.0,9500.0,2,0,-0.28341680679664005
33559,381,WITHDRAWAL,5400.0,5400.0,1,0,-0.2889843160819696
33562,35,WITHDRAWAL,4600.0,4600.0,1,0,-0.31514257143430674
33568,408,WITHDRAWAL,5042.0,5042.0,1,0,-0.30637550427484606
33582,151,WITHDRAWAL,2668.0,6439.0,3,0,-0.27638534865577735
33592,160,WITHDRAWAL,5552.0,5552.0,1,0,-0.28512319396479213
33605,207,WITHDRAWAL,2600.0,2610.0,2,0,-0.3831262869899049
33606,287,WITHDRAWAL,772.0,8644.0,3,0,-0.25797471583258935
33607,104,WITHDRAWAL,578.0,2042.0,2,0,-0.38411376415028065
33617,216,WITHDRAWAL,1486.0,1486.0,1,0,-0.38386296330077413
33635,35,WITHDRAWAL,1022.0,2384.0,2,0,-0.38941607429585356
33653,160,WITHDRAWAL,2374.0,2374.0,1,0,-0.34754138908982146
33672,389,WITHDRAWAL,1100.0,1100.0,1,0,-0.3586796837709206
33683,366,WITHDRAWAL,15800.0,21738.0,4,0,-0.04521488817686736
33688,230,WITHDRAWAL,1527.0,1527.0,1,0,-0.3835776197158319
33695,35,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
33714,154,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
33723,506,WITHDRAWAL,1000.0,7600.0,2,0,-0.3230269610590847
33734,366,WITHDRAWAL,836.0,3350.0,3,0,-0.2813335016766352
33741,496,WITHDRAWAL,14.6,15854.6,2,0,-0.15243992630930525
33742,216,WITHDRAWAL,1050.0,1050.0,1,0,-0.3579311229839773
33754,160,WITHDRAWAL,14720.0,14734.6,2,0,-0.17252858350536804
33756,366,WITHDRAWAL,1914.0,1914.0,1,0,-0.3573110428674224
33757,104,WITHDRAWAL,578.0,2042.0,2,0,-0.38411376415028065
33759,496,WITHDRAWAL,14.6,2294.6,2,0,-0.39008602708662415
33761,408,WITHDRAWAL,5042.0,5042.0,1,0,-0.30637550427484606
33780,389,WITHDRAWAL,884.0,5564.0,2,0,-0.34634072006635563
33797,273,WITHDRAWAL,100.0,100.0,1,0,-0.352695327545765
33801,39,WITHDRAWAL,2970.0,5850.0,3,0,-0.2725506891559354
33819,279,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
33826,300,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
33840,461,WITHDRAWAL,1530.0,1530.0,1,0,-0.3835776197158319
33855,50,WITHDRAWAL,1000.0,3000.0,3,0,-0.27338569679923785
33863,473,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
33891,50,WITHDRAWAL,269.0,12069.0,2,0,-0.23055402411765502
33903,86,WITHDRAWAL,1002.0,1002.0,1,0,-0.3590035344422654
33914,279,WITHDRAWAL,624.0,2004.0,2,0,-0.38364810685403283
33917,183,WITHDRAWAL,14.6,7014.6,2,0,-0.3378891912285701
33921,235,WITHDRAWAL,840.0,854.6,2,0,-0.2978349830485604
33927,50,WITHDRAWAL,269.0,269.0,1,0,-0.34844614305170507
33931,160,WITHDRAWAL,5552.0,5552.0,1,0,-0.28512319396479213
33939,287,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
33949,279,WITHDRAWAL,780.0,780.0,1,0,-0.344335324419289
33953,104,WITHDRAWAL,5190.0,5190.0,1,0,-0.2933494958601278
33955,300,WITHDRAWAL,1628.0,1628.0,1,0,-0.3785644841352435
33961,354,WITHDRAWAL,4600.0,9371.0,2,0,-0.28891044359378726
33967,225,WITHDRAWAL,1080.0,4320.0,2,0,-0.3582601114071521
33973,340,WITHDRAWAL,1120.0,5140.0,3,0,-0.2768844665182779
34013,287,WITHDRAWAL,772.0,5224.0,3,0,-0.2752163083365984
34019,160,WITHDRAWAL,5552.0,5552.0,1,0,-0.28512319396479213
34024,151,WITHDRAWAL,411.0,411.0,1,0,-0.3325394991484368
34027,225,WITHDRAWAL,3000.0,3000.0,1,0,-0.35641602583909765
34028,207,WITHDRAWAL,4920.0,8049.0,3,0,-0.26601641467199166
34030,496,WITHDRAWAL,4200.0,4200.0,1,0,-0.32802068773174486
34031,225,WITHDRAWAL,25920.0,25922.0,2,0,-0.03747244225198332
34033,370,WITHDRAWAL,1188.0,1860.0,2,0,-0.37323923645929813
34035,300,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
34048,154,WITHDRAWAL,9300.0,11900.0,3,0,-0.2159038058996231
34049,165,WITHDRAWAL,1788.0,1788.0,1,0,-0.3639668671695005
34058,160,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
34061,354,WITHDRAWAL,4771.0,5671.0,2,0,-0.3506595235433535
34063,354,WITHDRAWAL,4771.0,5771.0,2,0,-0.3495648071013836
34070,287,WITHDRAWAL,772.0,2824.0,3,0,-0.2677003047380522
34072,151,WITHDRAWAL,1800.0,1800.0,1,0,-0.3642101025340935
34077,259,WITHDRAWAL,297.0,2097.0,2,0,-0.38784016894172396
34083,39,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
34090,86,WITHDRAWAL,360.0,2522.0,3,0,-0.26935801367818835
34091,165,WITHDRAWAL,9750.0,9750.0,1,0,-0.16235218741307778
34096,83,WITHDRAWAL,14.6,3614.6,2,0,-0.37320960797181935
34099,104,WITHDRAWAL,750.0,900.0,2,0,-0.3091928116926143
34102,401,WITHDRAWAL,3300.0,3300.0,1,0,-0.3543663974286187
34106,165,WITHDRAWAL,3900.0,3900.0,1,0,-0.34872222445789863
34113,259,WITHDRAWAL,2857.0,2857.0,1,0,-0.35195606388987305
34131,86,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
34141,151,WITHDRAWAL,2668.0,3079.0,2,0,-0.37911582196049576
34146,340,WITHDRAWAL,901.0,1818.0,2,0,-0.3732453924910741
34149,207,WITHDRAWAL,14.6,3374.6,2,0,-0.3755164658265901
34166,225,WITHDRAWAL,2560.0,7282.0,4,0,-0.20105587440909323
34174,300,WITHDRAWAL,2080.0,4144.6,4,0,-0.17671452675057842
34175,381,WITHDRAWAL,2040.0,3940.0,2,0,-0.3690522096917411
34181,35,WITHDRAWAL,1022.0,2384.0,2,0,-0.38941607429585356
34185,183,WITHDRAWAL,5202.0,5954.0,2,0,-0.3515495425343599
34199,154,WITHDRAWAL,3891.0,3891.0,1,0,-0.34872222445789863
34200,225,WITHDRAWAL,2520.0,2522.0,2,0,-0.3836698321276226
34205,207,WITHDRAWAL,10.0,10.0,1,0,-0.38308752266567797
34211,235,WITHDRAWAL,510.0,510.0,1,0,-0.3232603267902093
34218,154,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
34224,207,WITHDRAWAL,1320.0,6609.0,5,0,-0.11092774898573476
34227,279,WITHDRAWAL,870.0,870.0,1,0,-0.3518863936876797
34228,461,WITHDRAWAL,6300.0,7830.0,2,0,-0.3223713195970764
34251,408,WITHDRAWAL,1280.0,1280.0,1,0,-0.36801601966691583
34252,273,WITHDRAWAL,5700.0,5700.0,1,0,-0.2762724124308452
34272,340,WITHDRAWAL,900.0,900.0,1,0,-0.3601152639679137
34277,354,WITHDRAWAL,4771.0,4771.0,1,0,-0.3089819771780277
34278,461,WITHDRAWAL,2200.0,2214.6,2,0,-0.38831966152682473
34279,183,WITHDRAWAL,7800.0,7800.0,1,0,-0.20630429326872923
34287,401,WITHDRAWAL,3600.0,3600.0,1,0,-0.3520178846595234
34293,104,WITHDRAWAL,1464.0,1464.0,1,0,-0.3820727177274473
34301,401,WITHDRAWAL,1769.0,1769.0,1,0,-0.36117684720628457
34314,83,WITHDRAWAL,2210.0,6870.0,3,0,-0.28603432023560504
34317,216,WITHDRAWAL,1513.0,4099.0,3,0,-0.26942249818193276
34327,379,WITHDRAWAL,177.0,489.0,2,0,-0.2763792816573689
34335,27,WITHDRAWAL,4900.0,4900.0,1,0,-0.2998425371012273
34339,354,WITHDRAWAL,1100.0,1100.0,1,0,-0.3586796837709206
34357,83,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
34362,154,WITHDRAWAL,2600.0,3200.0,2,0,-0.377260432785613
34381,230,WITHDRAWAL,5615.0,8200.0,3,0,-0.26342793854946733
34392,207,WITHDRAWAL,403.0,403.0,1,0,-0.3384624372005065
34396,273,WITHDRAWAL,178.0,178.0,1,0,-0.34926533924709663
34397,287,WITHDRAWAL,772.0,2344.0,2,0,-0.39076354947717845
34401,230,WITHDRAWAL,16640.0,16640.0,1,0,-0.07435835215787501
34405,461,WITHDRAWAL,1530.0,3450.0,2,0,-0.37821894682013474
34408,160,WITHDRAWAL,5552.0,5552.0,1,0,-0.28512319396479213
34419,401,WITHDRAWAL,1769.0,1769.0,1,0,-0.36117684720628457
34424,273,WITHDRAWAL,178.0,178.0,1,0,-0.34926533924709663
34428,379,WITHDRAWAL,434.0,2484.0,4,0,-0.15384598703141183
34429,370,WITHDRAWAL,215.0,215.0,1,0,-0.34699822611633246
34430,506,WITHDRAWAL,6700.0,11400.0,3,0,-0.21797968541084412
34443,379,WITHDRAWAL,177.0,489.0,2,0,-0.2763792816573689
34472,183,WITHDRAWAL,7900.0,10474.6,3,0,-0.23085132028051247
34476,370,WITHDRAWAL,1260.0,1274.6,2,0,-0.33731234938917226
34486,160,WITHDRAWAL,3360.0,15400.0,4,0,-0.10941956890058002
34491,401,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
34496,370,WITHDRAWAL,1188.0,4760.0,3,0,-0.2692620225814808
34512,183,WITHDRAWAL,2520.0,2534.6,2,0,-0.384143764756154
34526,461,WITHDRAWAL,14.6,114.6,2,0,-0.24182842851636144
34536,279,WITHDRAWAL,360.0,360.0,1,0,-0.3382598596365368
34550,86,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
34557,50,WITHDRAWAL,7024.0,7293.0,2,0,-0.331858047246672
34572,279,WITHDRAWAL,624.0,2004.0,2,0,-0.38364810685403283
34587,259,WITHDRAWAL,5200.0,5497.0,2,0,-0.3445692049789304
34599,354,WITHDRAWAL,4771.0,4771.0,1,0,-0.3089819771780277
34600,83,WITHDRAWAL,3940.0,3940.0,1,0,-0.3499221496952013
34605,496,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
34609,207,WITHDRAWAL,403.0,403.0,1,0,-0.3384624372005065
34617,154,WITHDRAWAL,5700.0,5700.0,1,0,-0.2762724124308452
34628,154,WITHDRAWAL,600.0,600.0,1,0,-0.32705120332980847
34633,379,WITHDRAWAL,312.0,312.0,1,0,-0.3448313769496705
34637,216,WITHDRAWAL,14.6,2094.6,2,0,-0.38817664206808167
34650,97,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
34654,97,WITHDRAWAL,8300.0,10711.0,2,0,-0.26150269878635357
34670,207,WITHDRAWAL,10.0,10.0,1,0,-0.38308752266567797
34673,259,WITHDRAWAL,2857.0,2857.0,1,0,-0.35195606388987305
34677,160,WITHDRAWAL,2280.0,6960.0,3,0,-0.2890118361307029
34701,97,WITHDRAWAL,1436.0,1451.0,2,0,-0.3489848599345908
34707,183,WITHDRAWAL,752.0,752.0,1,0,-0.3463780087275025
34710,300,WITHDRAWAL,2500.0,2514.6,2,0,-0.38326101741811097
34715,408,WITHDRAWAL,4160.0,4160.0,1,0,-0.3293620483040248
34719,183,WITHDRAWAL,752.0,752.0,1,0,-0.3463780087275025
34723,259,WITHDRAWAL,297.0,297.0,1,0,-0.3459879279013868
34731,461,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
34747,151,WITHDRAWAL,411.0,411.0,1,0,-0.3325394991484368
34757,216,WITHDRAWAL,1840.0,7193.0,4,0,-0.20410405827853395
34773,27,WITHDRAWAL,2000.0,2000.0,1,0,-0.35996943296043754
34774,300,WITHDRAWAL,1628.0,7328.0,2,0,-0.3280052436988409
34777,151,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
34782,27,WITHDRAWAL,4054.0,5454.0,2,0,-0.3488437523116324
34809,154,WITHDRAWAL,1800.0,6400.0,3,0,-0.27544386907446705
34810,27,WITHDRAWAL,8400.0,8400.0,1,0,-0.19573534076728372
34817,230,WITHDRAWAL,1058.0,2585.0,2,0,-0.38431683761730095
34836,370,WITHDRAWAL,215.0,215.0,1,0,-0.34699822611633246
34842,300,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
34850,35,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
34851,27,WITHDRAWAL,1100.0,5900.0,2,0,-0.3468823306701738
34863,151,WITHDRAWAL,411.0,411.0,1,0,-0.3325394991484368
34874,467,WITHDRAWAL,5100.0,5100.0,1,0,-0.3006975799604034
34883,389,WITHDRAWAL,3280.0,4164.0,2,0,-0.3671765453172765
34884,279,WITHDRAWAL,624.0,2004.0,2,0,-0.38364810685403283
34898,496,WITHDRAWAL,1080.0,5240.0,2,0,-0.3449247861451254
34899,340,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
34928,496,WITHDRAWAL,3602.0,3602.0,1,0,-0.35204447904173847
34955,27,WITHDRAWAL,3700.0,3700.0,1,0,-0.35029047845957567
34962,27,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
34970,27,WITHDRAWAL,5300.0,5314.6,2,0,-0.3495241171918664
34976,370,WITHDRAWAL,215.0,215.0,1,0,-0.34699822611633246
34978,50,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
34987,370,WITHDRAWAL,215.0,215.0,1,0,-0.34699822611633246
34990,39,WITHDRAWAL,950.0,1095.0,2,0,-0.31879790507536054
34996,496,WITHDRAWAL,3040.0,4840.0,2,0,-0.342128780921389
35003,370,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
35023,259,WITHDRAWAL,1760.0,2894.6,3,0,-0.2700484017177196
35038,207,WITHDRAWAL,10.0,10.0,1,0,-0.38308752266567797
35053,259,WITHDRAWAL,297.0,297.0,1,0,-0.3459879279013868
35055,389,WITHDRAWAL,4300.0,4300.0,1,0,-0.32170393507358513
35060,279,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
35073,506,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
35076,208,WITHDRAWAL,4148.0,5134.0,2,0,-0.3462210005006199
35102,208,WITHDRAWAL,986.0,986.0,1,0,-0.3584146839566226
35107,235,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
35115,208,WITHDRAWAL,4148.0,5134.0,2,0,-0.3462210005006199
35116,104,WITHDRAWAL,1464.0,1464.0,1,0,-0.3820727177274473
35122,97,WITHDRAWAL,3.0,3.0,1,0,-0.36603087002592793
35124,104,WITHDRAWAL,840.0,1514.6,3,0,-0.23493167033609963
35131,259,WITHDRAWAL,2857.0,4857.0,2,0,-0.34214467608418686
35134,506,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
35151,389,WITHDRAWAL,2760.0,5280.0,3,0,-0.27370113664933526
35152,225,WITHDRAWAL,3383.0,3383.0,1,0,-0.35466640976094227
35153,216,WITHDRAWAL,2080.0,2080.0,1,0,-0.34979122298200793
35163,83,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
35170,154,WITHDRAWAL,3891.0,3891.0,1,0,-0.34872222445789863
35173,379,WITHDRAWAL,177.0,489.0,2,0,-0.2763792816573689
35175,151,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
35196,408,WITHDRAWAL,1080.0,3480.0,2,0,-0.37859737701001367
35209,154,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
35211,230,WITHDRAWAL,2080.0,4000.0,2,0,-0.37181725546711186
35214,104,WITHDRAWAL,14.6,644.6,2,0,-0.2832720807972978
35226,216,WITHDRAWAL,14.6,734.6,2,0,-0.2857685700529299
35229,207,WITHDRAWAL,3480.0,3480.0,1,0,-0.35281044196146244
35232,27,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
35253,183,WITHDRAWAL,5202.0,5954.0,2,0,-0.3515495425343599
35259,366,WITHDRAWAL,3188.0,5938.0,3,0,-0.27052658415895847
35260,83,WITHDRAWAL,2400.0,2400.0,1,0,-0.3456303050380212
35274,461,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
35284,370,WITHDRAWAL,600.0,614.6,2,0,-0.2821921798578907
35296,279,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
35302,467,WITHDRAWAL,3937.0,3937.0,1,0,-0.3503259745815397
35307,35,WITHDRAWAL,1362.0,1362.0,1,0,-0.3822234442605984
35324,381,WITHDRAWAL,14.6,4694.6,3,0,-0.2658168079738644
35327,50,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
35331,104,WITHDRAWAL,1464.0,1464.0,1,0,-0.3820727177274473
35332,366,WITHDRAWAL,836.0,2750.0,2,0,-0.3847005800521747
35334,300,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
35344,27,WITHDRAWAL,3300.0,3300.0,1,0,-0.3543663974286187
35345,160,WITHDRAWAL,5552.0,5552.0,1,0,-0.28512319396479213
35346,259,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
35347,160,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
35351,163,WITHDRAWAL,3600.0,7328.0,3,0,-0.276596061815359
35353,366,WITHDRAWAL,28960.0,28974.6,2,0,-0.03021629522619873
35358,225,WITHDRAWAL,2.0,3385.0,2,0,-0.3755164658265901
35377,104,WITHDRAWAL,240.0,450.0,2,0,-0.2705434232022941
35389,50,WITHDRAWAL,6600.0,6600.0,1,0,-0.23132227022077434
35402,370,WITHDRAWAL,672.0,1087.0,3,0,-0.20791231351706596
35411,160,WITHDRAWAL,2374.0,2374.0,1,0,-0.34754138908982146
35417,354,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
35421,207,WITHDRAWAL,10.0,10.0,1,0,-0.38308752266567797
35423,379,WITHDRAWAL,1561.0,2050.0,3,0,-0.2525931313641846
35427,287,WITHDRAWAL,1572.0,1572.0,1,0,-0.38134694015521414
35436,389,WITHDRAWAL,3280.0,4164.0,2,0,-0.3671765453172765
35452,287,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
35464,83,WITHDRAWAL,3940.0,3940.0,1,0,-0.3499221496952013
35484,207,WITHDRAWAL,2726.0,3129.0,2,0,-0.3807865711715478
35495,163,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
35501,370,WITHDRAWAL,930.0,930.0,1,0,-0.36000719834948725
35514,183,WITHDRAWAL,2280.0,2280.0,1,0,-0.3429505741219005
35518,39,WITHDRAWAL,2970.0,2970.0,1,0,-0.3545992629401237
35519,370,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
35527,473,WITHDRAWAL,4237.0,4312.0,2,0,-0.3597866405501826
35528,183,WITHDRAWAL,1920.0,1920.0,1,0,-0.3573110428674224
35542,86,WITHDRAWAL,1160.0,2162.0,2,0,-0.3880857826817306
35559,235,WITHDRAWAL,420.0,870.0,2,0,-0.2982855530764278
35571,104,WITHDRAWAL,1464.0,2124.0,2,0,-0.38825793447261053
35581,154,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
35582,273,WITHDRAWAL,6600.0,12565.0,2,0,-0.2201295794640169
35585,50,WITHDRAWAL,269.0,269.0,1,0,-0.34844614305170507
35586,354,WITHDRAWAL,3800.0,3814.6,2,0,-0.37129193100292734
35588,35,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
35593,287,WITHDRAWAL,1572.0,1572.0,1,0,-0.38134694015521414
35597,273,WITHDRAWAL,8100.0,8100.0,1,0,-0.20329381919419343
35605,154,WITHDRAWAL,3891.0,3891.0,1,0,-0.34872222445789863
35610,366,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
35637,50,WITHDRAWAL,269.0,269.0,1,0,-0.34844614305170507
35646,401,WITHDRAWAL,1769.0,1769.0,1,0,-0.36117684720628457
35661,473,WITHDRAWAL,2640.0,6952.0,3,0,-0.28859432166703025
35666,160,WITHDRAWAL,14.6,1514.6,2,0,-0.35457167230958475
35667,259,WITHDRAWAL,5500.0,5500.0,1,0,-0.28262419999657795
35668,151,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
35673,366,WITHDRAWAL,9800.0,9800.0,1,0,-0.16019176789837608
35678,97,WITHDRAWAL,1700.0,1700.0,1,0,-0.3641549756865057
35681,496,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
35682,165,WITHDRAWAL,1600.0,1600.0,1,0,-0.37812124113969964
35694,259,WITHDRAWAL,1200.0,5200.0,2,0,-0.34628465518862833
35712,154,WITHDRAWAL,3891.0,3891.0,1,0,-0.34872222445789863
35714,39,WITHDRAWAL,1200.0,4170.0,2,0,-0.3668229100948673
35717,225,WITHDRAWAL,3840.0,3854.6,2,0,-0.3711708371184437
35721,496,WITHDRAWAL,3602.0,3602.0,1,0,-0.35204447904173847
35723,235,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
35728,39,WITHDRAWAL,2970.0,2970.0,1,0,-0.3545992629401237
35732,467,WITHDRAWAL,10200.0,10200.0,1,0,-0.15793395440349767
35735,163,WITHDRAWAL,612.0,3728.0,2,0,-0.3730571286937556
35737,379,WITHDRAWAL,312.0,312.0,1,0,-0.3448313769496705
35748,216,WITHDRAWAL,1513.0,2999.0,2,0,-0.3818966058979001
35756,461,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
35767,300,WITHDRAWAL,14.6,5914.6,2,0,-0.34870485810675594
35772,366,WITHDRAWAL,14.6,5534.6,2,0,-0.34603374689459243
35787,235,WITHDRAWAL,840.0,840.0,1,0,-0.3488398784639815
35788,27,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
35790,104,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
35793,154,WITHDRAWAL,800.0,4691.0,2,0,-0.34557791804685767
35794,165,WITHDRAWAL,3400.0,3400.0,1,0,-0.35462536940205935
35801,35,WITHDRAWAL,1362.0,1362.0,1,0,-0.3822234442605984
35802,354,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
35812,208,WITHDRAWAL,1767.0,6901.0,3,0,-0.28776974228047514
35813,27,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
35835,27,WITHDRAWAL,1400.0,1414.6,2,0,-0.34564470633575684
35845,389,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
35854,208,WITHDRAWAL,545.0,545.0,1,0,-0.3238971210764899
35858,86,WITHDRAWAL,1160.0,3512.0,3,0,-0.2845836256991555
35862,35,WITHDRAWAL,1022.0,6304.0,3,0,-0.2765073009812875
35866,473,WITHDRAWAL,1500.0,5700.0,4,0,-0.18634478548355127
35875,506,WITHDRAWAL,3011.0,3396.0,3,0,-0.2845836256991555
35889,300,WITHDRAWAL,14.6,1714.6,2,0,-0.3623191731470576
35891,287,WITHDRAWAL,772.0,2844.0,3,0,-0.2677003047380522
35894,50,WITHDRAWAL,269.0,9169.0,2,0,-0.29379047263983316
35900,259,WITHDRAWAL,400.0,414.6,2,0,-0.2694146333006193
35913,97,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
35915,235,WITHDRAWAL,895.0,2216.0,2,0,-0.3885980343038363
35923,366,WITHDRAWAL,1914.0,1914.0,1,0,-0.3573110428674224
35928,160,WITHDRAWAL,2374.0,2374.0,1,0,-0.34754138908982146
35929,300,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
35934,35,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
35938,27,WITHDRAWAL,4054.0,4054.0,1,0,-0.33684391975146494
35939,389,WITHDRAWAL,1800.0,1814.6,2,0,-0.3732453924910741
35952,207,WITHDRAWAL,2280.0,5760.0,2,0,-0.3495648071013836
35959,273,WITHDRAWAL,5965.0,7801.0,2,0,-0.3234563158496853
35967,97,WITHDRAWAL,8573.0,10009.0,2,0,-0.27560279302779955
35968,39,WITHDRAWAL,2970.0,2970.0,1,0,-0.3545992629401237
35969,97,WITHDRAWAL,2000.0,2018.0,3,0,-0.2515602656950303
35975,216,WITHDRAWAL,880.0,2320.0,2,0,-0.39073073660765045
35998,86,WITHDRAWAL,1160.0,2162.0,2,0,-0.3880857826817306
36000,216,WITHDRAWAL,1513.0,2999.0,2,0,-0.3818966058979001
36001,104,WITHDRAWAL,7830.0,9872.0,3,0,-0.24330691315671304
36005,39,WITHDRAWAL,1500.0,1500.0,1,0,-0.3832633643566969
36009,83,WITHDRAWAL,5800.0,5800.0,1,0,-0.27049630486110665
36059,151,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
36064,408,WITHDRAWAL,20000.0,20000.0,1,0,-0.04685082931556528
36089,401,WITHDRAWAL,3600.0,7900.0,2,0,-0.3208390135096829
36095,259,WITHDRAWAL,2857.0,2857.0,1,0,-0.35195606388987305
36106,496,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
36133,35,WITHDRAWAL,4000.0,4000.0,1,0,-0.3445059130047694
36158,259,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
36163,97,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
36169,207,WITHDRAWAL,2726.0,3129.0,2,0,-0.3807865711715478
36181,401,WITHDRAWAL,3700.0,7300.0,2,0,-0.3302720254837607
36196,235,WITHDRAWAL,1321.0,1321.0,1,0,-0.3764468878888464
36204,370,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
36215,381,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
36225,83,WITHDRAWAL,3800.0,3800.0,1,0,-0.34814733562787986
36228,354,WITHDRAWAL,1800.0,1800.0,1,0,-0.3642101025340935
36230,467,WITHDRAWAL,2700.0,12432.0,4,0,-0.14931856173375946
36233,86,WITHDRAWAL,1160.0,2162.0,2,0,-0.3880857826817306
36234,370,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
36238,83,WITHDRAWAL,14.6,734.6,2,0,-0.2857685700529299
36240,467,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
36244,50,WITHDRAWAL,269.0,269.0,1,0,-0.34844614305170507
36249,27,WITHDRAWAL,4054.0,4054.0,1,0,-0.33684391975146494
36251,366,WITHDRAWAL,1914.0,1914.0,1,0,-0.3573110428674224
36253,154,WITHDRAWAL,14.6,14.6,1,0,-0.427437902643803
36261,259,WITHDRAWAL,297.0,297.0,1,0,-0.3459879279013868
36264,340,WITHDRAWAL,3680.0,3680.0,1,0,-0.35129133519515854
36277,401,WITHDRAWAL,1769.0,1769.0,1,0,-0.36117684720628457
36286,401,WITHDRAWAL,1769.0,3329.0,2,0,-0.37570661752070106
