Unnamed: 0,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d,y_pred,y_scores
30657,405,WITHDRAWAL,7500.0,8997.0,2,0,-0.3087695769253048
30660,420,WITHDRAWAL,7192.0,7192.0,1,0,-0.3327842441161792
30666,526,WITHDRAWAL,13100.0,13114.6,2,0,-0.30601297341850614
30673,200,WITHDRAWAL,4400.0,4400.0,1,0,-0.34742793204002015
30674,217,WITHDRAWAL,14.6,1414.6,2,0,-0.24202380756010955
30694,51,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
30695,429,WITHDRAWAL,5286.0,5286.0,1,0,-0.3461900926242404
30697,217,WITHDRAWAL,3459.0,3459.0,1,0,-0.3459366833018632
30699,137,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
30729,200,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
30737,491,WITHDRAWAL,8800.0,8814.6,2,0,-0.30803466080058695
30797,500,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
30801,133,WITHDRAWAL,30.0,30.0,1,0,-0.31386757272572285
30803,429,WITHDRAWAL,800.0,6086.0,2,0,-0.30497842572229733
30809,453,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
30812,210,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
30815,455,WITHDRAWAL,4100.0,8660.0,2,0,-0.30550517575705777
30817,337,WITHDRAWAL,4800.0,4800.0,1,0,-0.35438608251191944
30828,32,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
30829,458,WITHDRAWAL,500.0,500.0,1,0,-0.2804669383397231
30834,480,WITHDRAWAL,20400.0,20400.0,1,0,-0.25804046413482395
30877,120,WITHDRAWAL,3965.0,3965.0,1,0,-0.3460390915327118
30888,453,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
30890,412,WITHDRAWAL,8727.0,8727.0,1,0,-0.3253517677754612
30898,221,WITHDRAWAL,2400.0,10296.0,2,0,-0.3160882506082317
30915,210,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
30952,159,WITHDRAWAL,8694.0,21194.0,2,0,-0.2880341578180859
30958,417,WITHDRAWAL,16000.0,16000.0,1,0,-0.2751786436703119
30963,56,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
30975,103,WITHDRAWAL,6600.0,6600.0,1,0,-0.3252412284916737
30978,500,WITHDRAWAL,539.0,3806.0,2,0,-0.32185009554504007
30984,424,WITHDRAWAL,9400.0,13991.0,2,0,-0.31063954464290555
30990,56,WITHDRAWAL,3400.0,3414.6,2,0,-0.30455546354341717
31013,253,WITHDRAWAL,1400.0,1414.6,2,0,-0.24202380756010955
31014,420,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
31020,132,WITHDRAWAL,11800.0,11800.0,1,0,-0.3027649645576906
31027,491,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
31031,217,WITHDRAWAL,3459.0,10559.0,2,0,-0.3157087595814258
31060,242,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
31061,278,WITHDRAWAL,21600.0,25100.0,2,0,-0.24498353114122406
31065,116,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
31066,455,WITHDRAWAL,6560.0,6560.0,1,0,-0.3233469639491082
31067,56,WITHDRAWAL,6300.0,6314.6,2,0,-0.3068376324246608
31081,253,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
31089,263,WITHDRAWAL,6900.0,60800.0,2,0,-0.05157944275279591
31092,84,WITHDRAWAL,12452.0,12452.0,1,0,-0.3027732864751598
31105,405,WITHDRAWAL,3579.0,28176.0,3,0,-0.15393149046065646
31106,255,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
31109,285,WITHDRAWAL,28160.0,28160.0,1,0,-0.1839152499148059
31121,417,WITHDRAWAL,39000.0,109900.0,3,1,0.01010312399812796
31127,169,WITHDRAWAL,5900.0,5900.0,1,0,-0.32976989171522547
31128,356,WITHDRAWAL,4188.0,4188.0,1,0,-0.34502420333335954
31131,355,WITHDRAWAL,5012.0,5012.0,1,0,-0.35392588695518673
31148,532,WITHDRAWAL,24800.0,29300.0,2,0,-0.21124057818049247
31172,19,WITHDRAWAL,2500.0,2500.0,1,0,-0.31592279278418717
31179,412,WITHDRAWAL,8727.0,8727.0,1,0,-0.3253517677754612
31183,532,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
31184,424,WITHDRAWAL,4591.0,7491.0,2,0,-0.30056755692745635
31207,144,WITHDRAWAL,7800.0,7800.0,1,0,-0.32885729652133994
31226,303,WITHDRAWAL,3300.0,3300.0,1,0,-0.33983408848190677
31238,122,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
31242,360,WITHDRAWAL,22700.0,22700.0,1,0,-0.22964004523115522
31253,56,WITHDRAWAL,2500.0,2514.6,2,0,-0.291295857406779
31254,221,WITHDRAWAL,14600.0,14600.0,1,0,-0.27103732388796803
31262,210,WITHDRAWAL,3120.0,12360.0,5,0,-0.01927719899917435
31277,286,WITHDRAWAL,16300.0,16300.0,1,0,-0.27302268635420457
31278,355,WITHDRAWAL,5012.0,5012.0,1,0,-0.35392588695518673
31281,131,WITHDRAWAL,6904.0,8004.0,2,0,-0.3037524149607316
31282,455,WITHDRAWAL,8339.0,8339.0,1,0,-0.3261457604763532
31287,356,WITHDRAWAL,3900.0,3900.0,1,0,-0.3473778807961378
31289,418,WITHDRAWAL,5640.0,5640.0,1,0,-0.3333246086039361
31290,217,WITHDRAWAL,10300.0,13759.0,2,0,-0.31136661703837526
31294,348,WITHDRAWAL,3300.0,3300.0,1,0,-0.33983408848190677
31296,429,WITHDRAWAL,6600.0,6600.0,1,0,-0.3252412284916737
31302,336,WITHDRAWAL,13800.0,13800.0,1,0,-0.28297219437209886
31303,32,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
31329,447,WITHDRAWAL,16600.0,16600.0,1,0,-0.26840025438629367
31336,217,WITHDRAWAL,7200.0,7214.6,2,0,-0.30511339686489575
31348,137,WITHDRAWAL,787.0,4251.0,2,0,-0.32329358171048084
31357,285,WITHDRAWAL,10400.0,10414.6,2,0,-0.3137214317087852
31369,210,WITHDRAWAL,7534.0,7534.0,1,0,-0.3305726089045063
31372,278,WITHDRAWAL,3362.0,3362.0,1,0,-0.34315151158162055
31380,253,WITHDRAWAL,14.6,10914.6,3,0,-0.18787812737714737
31385,131,WITHDRAWAL,900.0,7800.0,4,0,-0.05963324870716058
31391,263,WITHDRAWAL,5400.0,11545.0,2,0,-0.3118484548071145
31394,532,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
31401,179,WITHDRAWAL,7615.0,13289.0,3,0,-0.1916961889422243
31443,360,WITHDRAWAL,21000.0,21000.0,1,0,-0.25259234459077406
31449,75,WITHDRAWAL,11200.0,11214.6,2,0,-0.31451699245031073
31459,405,WITHDRAWAL,16700.0,21776.0,3,0,-0.18154826281702163
31460,10,WITHDRAWAL,14.6,3734.6,2,0,-0.3175640100352038
31462,37,WITHDRAWAL,14.6,6314.6,2,0,-0.3068376324246608
31464,253,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
31465,133,WITHDRAWAL,30.0,30.0,1,0,-0.31386757272572285
31468,184,WITHDRAWAL,15400.0,15400.0,1,0,-0.27408019480225576
31472,500,WITHDRAWAL,539.0,3806.0,2,0,-0.32185009554504007
31488,51,WITHDRAWAL,12200.0,14257.0,2,0,-0.30744726898077834
31490,10,WITHDRAWAL,7033.0,7033.0,1,0,-0.33062328591412116
31494,108,WITHDRAWAL,3000.0,3000.0,1,0,-0.33496797353779706
31499,285,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
31504,256,WITHDRAWAL,4600.0,4600.0,1,0,-0.34632263831306886
31508,32,WITHDRAWAL,8800.0,8800.0,1,0,-0.3268550420317307
31511,272,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
31523,125,WITHDRAWAL,100.0,19300.0,2,0,-0.2931344438315827
31527,120,WITHDRAWAL,3965.0,3965.0,1,0,-0.3460390915327118
31534,429,WITHDRAWAL,3600.0,8886.0,2,0,-0.30772269799645535
31556,249,WITHDRAWAL,1876.0,4036.0,2,0,-0.3243602884097824
31565,211,WITHDRAWAL,10400.0,10400.0,1,0,-0.30948986918613797
31571,285,WITHDRAWAL,10700.0,10714.6,2,0,-0.3161758723922399
31573,51,WITHDRAWAL,19000.0,19000.0,1,0,-0.2563055627111679
31590,487,WITHDRAWAL,10684.0,10684.0,1,0,-0.3105684126602546
31623,336,WITHDRAWAL,1800.0,12300.0,6,0,-0.010604565760052642
31643,56,WITHDRAWAL,23840.0,23840.0,1,0,-0.2301916984463892
31645,429,WITHDRAWAL,5286.0,5286.0,1,0,-0.3461900926242404
31648,491,WITHDRAWAL,1100.0,5000.0,3,0,-0.1477118315092183
31650,503,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
31656,19,WITHDRAWAL,14.6,1714.6,2,0,-0.2595689658579271
31658,48,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
31668,7,WITHDRAWAL,12300.0,12300.0,1,0,-0.2983039990476545
31670,399,WITHDRAWAL,12300.0,18309.0,2,0,-0.2898304089894993
31677,282,WITHDRAWAL,15400.0,15400.0,1,0,-0.27408019480225576
31681,189,WITHDRAWAL,1600.0,1600.0,1,0,-0.301880853980342
31684,256,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
31685,418,WITHDRAWAL,1200.0,1214.6,2,0,-0.23124655192811627
31688,137,WITHDRAWAL,14.6,2774.6,2,0,-0.2940380170676363
31696,282,WITHDRAWAL,14.6,4374.6,3,0,-0.14856725779240243
31709,455,WITHDRAWAL,8700.0,8700.0,1,0,-0.3250515254534373
31745,414,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
31747,417,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
31755,75,WITHDRAWAL,3369.0,3369.0,1,0,-0.34430249154296805
31756,52,WITHDRAWAL,7800.0,7814.6,2,0,-0.2990066563608176
31771,355,WITHDRAWAL,900.0,3827.0,2,0,-0.322739019434149
31780,429,WITHDRAWAL,5286.0,5286.0,1,0,-0.3461900926242404
31784,278,WITHDRAWAL,3362.0,3362.0,1,0,-0.34315151158162055
31789,286,WITHDRAWAL,10000.0,10000.0,1,0,-0.3155118922478428
31816,278,WITHDRAWAL,3362.0,23362.0,2,0,-0.25868184405277184
31820,330,WITHDRAWAL,10300.0,10300.0,1,0,-0.3098375273018813
31824,249,WITHDRAWAL,16600.0,16600.0,1,0,-0.26840025438629367
31835,144,WITHDRAWAL,52100.0,98000.0,2,0,-0.013109136752080142
31837,278,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
31846,424,WITHDRAWAL,2000.0,2000.0,1,0,-0.3091854310446738
31851,330,WITHDRAWAL,21900.0,21900.0,1,0,-0.24001711235889023
31870,125,WITHDRAWAL,16200.0,16200.0,1,0,-0.27332290748192634
31872,355,WITHDRAWAL,3000.0,3030.0,2,0,-0.2999799871538188
31879,278,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
31893,122,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
31899,75,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
31903,503,WITHDRAWAL,2400.0,2414.6,2,0,-0.2918538009703656
31905,255,WITHDRAWAL,31100.0,31114.6,2,0,-0.1781896283839859
31911,418,WITHDRAWAL,7700.0,7700.0,1,0,-0.33189269320833625
31914,268,WITHDRAWAL,12300.0,12314.6,2,0,-0.3112531817999394
31918,417,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
31922,417,WITHDRAWAL,20500.0,20500.0,1,0,-0.25503360842450984
31926,272,WITHDRAWAL,19200.0,19200.0,1,0,-0.2578635034312001
31930,120,WITHDRAWAL,3965.0,3965.0,1,0,-0.3460390915327118
31934,500,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
31957,108,WITHDRAWAL,14.6,3514.6,2,0,-0.30823122753276705
31959,487,WITHDRAWAL,27800.0,27800.0,1,0,-0.18801455795119226
31971,337,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
31972,424,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
31982,189,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
31989,399,WITHDRAWAL,1700.0,1700.0,1,0,-0.3049050414393915
31991,480,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
31993,399,WITHDRAWAL,3100.0,12700.0,3,0,-0.19262292229451727
32003,108,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
32004,282,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
32011,84,WITHDRAWAL,29300.0,40400.0,2,0,-0.11282953984540633
32013,253,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
32030,491,WITHDRAWAL,2000.0,2000.0,1,0,-0.3091854310446738
32054,329,WITHDRAWAL,3110.0,24602.0,3,0,-0.17513550956008783
32075,329,WITHDRAWAL,3110.0,3902.0,2,0,-0.32537134648180965
32079,84,WITHDRAWAL,34000.0,34000.0,1,0,-0.13640123619830902
32087,137,WITHDRAWAL,18500.0,22751.0,3,0,-0.18150228357623077
32088,503,WITHDRAWAL,7175.0,7175.0,1,0,-0.3310825000428691
32089,125,WITHDRAWAL,4500.0,4500.0,1,0,-0.3460457373972652
32130,336,WITHDRAWAL,13200.0,13200.0,1,0,-0.2938397404662489
32135,52,WITHDRAWAL,3723.0,4283.0,2,0,-0.32451496542427716
32137,329,WITHDRAWAL,2560.0,3280.0,2,0,-0.29762107048003233
32151,303,WITHDRAWAL,14.6,3514.6,2,0,-0.30823122753276705
32159,526,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
32163,95,WITHDRAWAL,23000.0,23000.0,1,0,-0.22975524648064405
32169,7,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
32173,487,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
32178,418,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
32184,399,WITHDRAWAL,2700.0,8709.0,2,0,-0.3064078334007752
32197,330,WITHDRAWAL,9000.0,9014.6,2,0,-0.3095077962493176
32198,132,WITHDRAWAL,27600.0,27600.0,1,0,-0.1891111874405902
32199,418,WITHDRAWAL,14.6,1614.6,2,0,-0.25683566275223746
32206,248,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
32214,226,WITHDRAWAL,9112.0,18040.0,2,0,-0.29190666887341465
32227,487,WITHDRAWAL,23300.0,23300.0,1,0,-0.2298617108098051
32242,95,WITHDRAWAL,19900.0,19900.0,1,0,-0.2569525045967649
32247,355,WITHDRAWAL,2927.0,2927.0,1,0,-0.32957102777034636
32250,256,WITHDRAWAL,11900.0,15400.0,2,0,-0.3042758908538065
32272,217,WITHDRAWAL,10200.0,10200.0,1,0,-0.31274599158915944
32279,84,WITHDRAWAL,15800.0,28252.0,2,0,-0.21420871858730062
32289,217,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
32294,210,WITHDRAWAL,3800.0,11334.0,2,0,-0.31526647637025196
32302,285,WITHDRAWAL,1080.0,1080.0,1,0,-0.2939725447010797
32322,10,WITHDRAWAL,7033.0,20793.0,2,0,-0.28987436053960497
32358,420,WITHDRAWAL,3600.0,3600.0,1,0,-0.34819687342746475
32372,503,WITHDRAWAL,7175.0,13475.0,2,0,-0.30793166652790827
32375,500,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
32394,7,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
32397,348,WITHDRAWAL,2400.0,5100.0,2,0,-0.3074345791804535
32399,278,WITHDRAWAL,2300.0,2300.0,1,0,-0.30769341862933075
32400,263,WITHDRAWAL,5700.0,10500.0,2,0,-0.3119503639407156
32407,348,WITHDRAWAL,12600.0,12614.6,2,0,-0.3098557549077676
32418,329,WITHDRAWAL,720.0,6480.0,2,0,-0.3092323052843774
32420,455,WITHDRAWAL,5280.0,5280.0,1,0,-0.3458445867913958
32421,453,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
32423,184,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
32428,95,WITHDRAWAL,12500.0,12500.0,1,0,-0.30263572868115696
32456,210,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
32470,144,WITHDRAWAL,30.0,12930.0,2,0,-0.3091499618842206
32477,286,WITHDRAWAL,5280.0,31828.0,4,0,-0.024927980494444002
32481,356,WITHDRAWAL,2600.0,2600.0,1,0,-0.31480145127261316
32482,226,WITHDRAWAL,11900.0,11914.6,2,0,-0.30923675674175144
32484,500,WITHDRAWAL,43000.0,64039.0,3,0,-0.013770271307092408
32502,179,WITHDRAWAL,30.0,30.0,1,0,-0.31386757272572285
32503,7,WITHDRAWAL,4880.0,4880.0,1,0,-0.35345558316788456
32505,248,WITHDRAWAL,25900.0,25900.0,1,0,-0.2046697515365633
32528,384,WITHDRAWAL,16300.0,16300.0,1,0,-0.27302268635420457
32548,500,WITHDRAWAL,3267.0,3267.0,1,0,-0.3374916418452778
32559,131,WITHDRAWAL,6300.0,13204.0,2,0,-0.30662749885311463
32566,217,WITHDRAWAL,1400.0,1400.0,1,0,-0.3010785194511301
32588,453,WITHDRAWAL,7012.0,7012.0,1,0,-0.33171446919127984
32593,412,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
32600,429,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
32602,330,WITHDRAWAL,6500.0,6500.0,1,0,-0.3245057406583801
32604,286,WITHDRAWAL,5040.0,5040.0,1,0,-0.35451173391017876
32608,256,WITHDRAWAL,18700.0,18714.6,2,0,-0.292534219185526
32614,19,WITHDRAWAL,2700.0,5400.0,2,0,-0.30615838690751157
32617,512,WITHDRAWAL,7700.0,17149.0,2,0,-0.29822564431066384
32620,285,WITHDRAWAL,24300.0,29100.0,2,0,-0.21161779738825648
32628,500,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
32632,414,WITHDRAWAL,2100.0,2100.0,1,0,-0.31286970800263164
32635,278,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
32637,242,WITHDRAWAL,15600.0,15600.0,1,0,-0.2742537324238509
32656,32,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
32677,532,WITHDRAWAL,7500.0,7514.6,2,0,-0.29929820236058446
32682,226,WITHDRAWAL,2900.0,2900.0,1,0,-0.32876844814336775
32685,455,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
32693,56,WITHDRAWAL,8080.0,8080.0,1,0,-0.3295339457040156
32694,242,WITHDRAWAL,2880.0,4440.0,2,0,-0.3220210473538716
32700,429,WITHDRAWAL,4800.0,4800.0,1,0,-0.35438608251191944
32701,278,WITHDRAWAL,3362.0,3362.0,1,0,-0.34315151158162055
32710,414,WITHDRAWAL,7870.0,7870.0,1,0,-0.3300777539056597
32721,336,WITHDRAWAL,4067.0,4067.0,1,0,-0.344765495238584
32727,458,WITHDRAWAL,9586.0,9586.0,1,0,-0.3230028717885671
32746,10,WITHDRAWAL,5760.0,5760.0,1,0,-0.3314078212417193
32751,116,WITHDRAWAL,14.6,3014.6,2,0,-0.30013837530988574
32755,184,WITHDRAWAL,24000.0,24000.0,1,0,-0.23187396460594356
32775,256,WITHDRAWAL,13900.0,13914.6,2,0,-0.3102248623343639
32781,52,WITHDRAWAL,22300.0,22300.0,1,0,-0.23411707757369082
32789,226,WITHDRAWAL,8928.0,8928.0,1,0,-0.3251543475846136
32793,278,WITHDRAWAL,13300.0,13300.0,1,0,-0.2929639456131948
32794,330,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
32796,447,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
32797,256,WITHDRAWAL,4200.0,4200.0,1,0,-0.34243850565156686
32806,360,WITHDRAWAL,25120.0,25120.0,1,0,-0.21662031107837432
32810,200,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
32820,356,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
32823,500,WITHDRAWAL,27600.0,27600.0,1,0,-0.1891111874405902
32833,268,WITHDRAWAL,1800.0,1800.0,1,0,-0.30813904972988887
32836,132,WITHDRAWAL,10000.0,10000.0,1,0,-0.3155118922478428
32840,248,WITHDRAWAL,14.6,20214.6,2,0,-0.28941046879900706
32848,272,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
32857,189,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
32872,37,WITHDRAWAL,2317.0,9114.0,3,0,-0.18023464162024083
32873,329,WITHDRAWAL,792.0,792.0,1,0,-0.29581375994983733
32894,116,WITHDRAWAL,3960.0,7494.6,3,0,-0.16737132195685933
32904,51,WITHDRAWAL,14.6,2814.6,2,0,-0.2937165811215604
32908,170,WITHDRAWAL,4400.0,4400.0,1,0,-0.34742793204002015
32918,65,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
32930,285,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
32933,420,WITHDRAWAL,13100.0,14600.0,2,0,-0.3078214195626973
32935,356,WITHDRAWAL,700.0,700.0,1,0,-0.28627149333454643
32938,137,WITHDRAWAL,1440.0,1454.6,2,0,-0.24274478938209565
32941,414,WITHDRAWAL,7870.0,10030.0,2,0,-0.319545350942966
32942,200,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
32945,56,WITHDRAWAL,8080.0,8080.0,1,0,-0.3295339457040156
32960,272,WITHDRAWAL,7454.0,7454.0,1,0,-0.3313759755406467
32982,133,WITHDRAWAL,4943.0,10066.0,2,0,-0.32001382582713633
32984,303,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
32999,455,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
33003,458,WITHDRAWAL,2500.0,2500.0,1,0,-0.31592279278418717
33010,455,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
33013,257,WITHDRAWAL,8400.0,8400.0,1,0,-0.3246380919089254
33015,249,WITHDRAWAL,14.6,10614.6,2,0,-0.31811020408227314
33020,256,WITHDRAWAL,31800.0,31800.0,1,0,-0.15255477580169874
33021,356,WITHDRAWAL,14.6,914.6,2,0,-0.21828190820060556
33030,210,WITHDRAWAL,7534.0,7534.0,1,0,-0.3305726089045063
33036,263,WITHDRAWAL,30.0,30.0,1,0,-0.31386757272572285
33038,256,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
33041,108,WITHDRAWAL,11200.0,11214.6,2,0,-0.31451699245031073
33049,491,WITHDRAWAL,9090.0,9090.0,1,0,-0.33028331786334986
33051,329,WITHDRAWAL,20000.0,23902.0,3,0,-0.17682234426500654
33068,108,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
33070,65,WITHDRAWAL,686.0,686.0,1,0,-0.2881258471938424
33079,120,WITHDRAWAL,3900.0,3900.0,1,0,-0.3473778807961378
33083,455,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
33089,248,WITHDRAWAL,9900.0,24000.0,2,0,-0.25329317616333424
33091,242,WITHDRAWAL,17800.0,22240.0,3,0,-0.1802367510182462
33095,253,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
33098,170,WITHDRAWAL,19200.0,19200.0,1,0,-0.2578635034312001
33100,491,WITHDRAWAL,1300.0,22790.0,3,0,-0.18150228357623077
33103,221,WITHDRAWAL,7896.0,7896.0,1,0,-0.33053930386810365
33106,37,WITHDRAWAL,7000.0,7000.0,1,0,-0.33147992455445785
33108,255,WITHDRAWAL,28300.0,28300.0,1,0,-0.181196830162889
33114,217,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
33122,453,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
33124,179,WITHDRAWAL,4900.0,4900.0,1,0,-0.3536213051947421
33128,526,WITHDRAWAL,5074.0,12174.0,2,0,-0.30830183827852936
33138,500,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
33151,286,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
33158,286,WITHDRAWAL,9848.0,9848.0,1,0,-0.3171878850705759
33160,120,WITHDRAWAL,30.0,30.0,1,0,-0.31386757272572285
33189,278,WITHDRAWAL,15100.0,15114.6,2,0,-0.3042005634957263
33203,189,WITHDRAWAL,360.0,1110.0,2,0,-0.22447543974183648
33211,52,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
33216,257,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
33220,249,WITHDRAWAL,10300.0,10314.6,2,0,-0.31455361462503395
33223,170,WITHDRAWAL,17700.0,17700.0,1,0,-0.26368057388329347
33231,51,WITHDRAWAL,2800.0,22357.0,3,0,-0.1802367510182462
33242,200,WITHDRAWAL,1700.0,1700.0,1,0,-0.3049050414393915
33245,480,WITHDRAWAL,4687.0,4687.0,1,0,-0.35066639691017176
33257,303,WITHDRAWAL,4920.0,4934.6,2,0,-0.30950096307229463
33258,120,WITHDRAWAL,8700.0,8730.0,2,0,-0.3064078334007752
33261,52,WITHDRAWAL,3723.0,17183.0,4,0,-0.058914686956108464
33268,304,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
33275,420,WITHDRAWAL,2900.0,2900.0,1,0,-0.32876844814336775
33288,200,WITHDRAWAL,6700.0,6700.0,1,0,-0.32662753553112056
33291,455,WITHDRAWAL,1080.0,9419.0,2,0,-0.3123060102641752
33305,330,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
33318,424,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
33335,336,WITHDRAWAL,4067.0,17167.0,2,0,-0.29822564431066384
33346,336,WITHDRAWAL,4300.0,4314.6,2,0,-0.32277480648056517
33347,52,WITHDRAWAL,560.0,560.0,1,0,-0.2859757556767048
33356,429,WITHDRAWAL,1700.0,6986.0,2,0,-0.3062399448950553
33367,336,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
33373,356,WITHDRAWAL,4188.0,15588.0,2,0,-0.30534123713048744
33384,285,WITHDRAWAL,5520.0,5520.0,1,0,-0.33779068318763045
33385,412,WITHDRAWAL,19500.0,28227.0,2,0,-0.21420871858730062
33387,405,WITHDRAWAL,1497.0,5997.0,2,0,-0.30583591215948447
33400,65,WITHDRAWAL,17700.0,17700.0,1,0,-0.26368057388329347
33416,210,WITHDRAWAL,7040.0,7054.6,2,0,-0.3048748832461727
33424,122,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
33428,420,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
33433,440,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
33441,242,WITHDRAWAL,2977.0,2977.0,1,0,-0.33363561207531245
33444,255,WITHDRAWAL,5323.0,5323.0,1,0,-0.34206561671773017
33447,458,WITHDRAWAL,3000.0,3014.6,2,0,-0.30013837530988574
33448,268,WITHDRAWAL,7300.0,7300.0,1,0,-0.33084383751080576
33452,169,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
33459,189,WITHDRAWAL,360.0,12510.0,3,0,-0.1947650405367617
33475,75,WITHDRAWAL,10300.0,10300.0,1,0,-0.3098375273018813
33479,133,WITHDRAWAL,25800.0,30923.0,2,0,-0.18126202226326482
33480,210,WITHDRAWAL,1200.0,2760.0,2,0,-0.2924482896432785
33484,503,WITHDRAWAL,12500.0,14714.6,3,0,-0.18924073297286337
33492,312,WITHDRAWAL,2100.0,7200.0,4,0,-0.062425008545960003
33496,131,WITHDRAWAL,6904.0,6904.0,1,0,-0.32908831519957504
33519,336,WITHDRAWAL,8400.0,8414.6,2,0,-0.30549400706189594
33523,210,WITHDRAWAL,7800.0,15334.0,2,0,-0.3045901849317386
33532,242,WITHDRAWAL,14.6,14.6,1,0,-0.391364074543084
