Unnamed: 0,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d,y_pred,y_scores
34383,423,WITHDRAWAL,780.0,780.0,1,0,-0.3454219342509906
34385,288,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
34387,40,WITHDRAWAL,33.0,33.0,1,0,-0.36475598289055194
34403,294,WITHDRAWAL,156.0,3156.0,2,0,-0.35292754770318985
34404,101,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
34406,112,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
34409,115,WITHDRAWAL,2500.0,2500.0,1,0,-0.351006040933608
34410,492,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
34413,220,WITHDRAWAL,1760.0,1760.0,1,0,-0.3594390244213599
34422,128,WITHDRAWAL,14.6,3214.6,2,0,-0.3567856450968139
34423,142,WITHDRAWAL,2000.0,4400.0,2,0,-0.3442993216049771
34435,432,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
34444,142,WITHDRAWAL,4800.0,4800.0,1,0,-0.28242888838077385
34445,520,WITHDRAWAL,480.0,1710.0,2,0,-0.3310361228198596
34451,392,WITHDRAWAL,5663.0,13663.0,2,0,-0.14458926828483032
34454,388,WITHDRAWAL,13300.0,13300.0,1,0,-0.1097637095993208
34456,162,WITHDRAWAL,3458.0,3458.0,1,0,-0.3499490547209876
34457,234,WITHDRAWAL,2809.0,5049.0,2,0,-0.3277633428880154
34460,231,WITHDRAWAL,2073.0,2073.0,1,0,-0.3793010687163935
34465,318,WITHDRAWAL,2858.0,2858.0,1,0,-0.37043156365692403
34466,168,WITHDRAWAL,2013.0,2013.0,1,0,-0.37485830668527303
34478,128,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
34502,518,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
34513,432,WITHDRAWAL,1500.0,2114.6,3,0,-0.22136773453205771
34516,142,WITHDRAWAL,3280.0,3280.0,1,0,-0.3488314647305848
34522,145,WITHDRAWAL,4815.0,4815.0,1,0,-0.28244129339054447
34530,198,WITHDRAWAL,700.0,700.0,1,0,-0.3506766493679795
34544,454,WITHDRAWAL,5687.0,5687.0,1,0,-0.24013676674693984
34548,306,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
34552,127,WITHDRAWAL,2242.0,2242.0,1,0,-0.37819858350850744
34553,187,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
34554,288,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
34558,112,WITHDRAWAL,6400.0,6400.0,1,0,-0.21533673032103307
34563,112,WITHDRAWAL,2051.0,2691.0,2,0,-0.3478310248169267
34567,293,WITHDRAWAL,14.6,7514.6,2,0,-0.2645166682080966
34578,161,WITHDRAWAL,892.0,892.0,1,0,-0.3539035067552282
34579,209,WITHDRAWAL,1796.0,2876.0,2,0,-0.348613290120378
34581,423,WITHDRAWAL,200.0,2142.0,2,0,-0.3542778453169422
34582,142,WITHDRAWAL,2100.0,2100.0,1,0,-0.3803129257571696
34583,81,WITHDRAWAL,690.0,2400.0,2,0,-0.3476267872278349
34585,206,WITHDRAWAL,2280.0,2294.6,2,0,-0.3501855817007612
34586,419,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
34588,61,WITHDRAWAL,1645.0,1645.0,1,0,-0.3509267541346265
34592,145,WITHDRAWAL,3000.0,3000.0,1,0,-0.3823095939841437
34608,198,WITHDRAWAL,700.0,700.0,1,0,-0.3506766493679795
34612,142,WITHDRAWAL,720.0,2565.0,2,0,-0.3486689450908637
34618,238,WITHDRAWAL,2234.0,2234.0,1,0,-0.3772294373100236
34621,231,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
34635,61,WITHDRAWAL,1645.0,1645.0,1,0,-0.3509267541346265
34640,123,WITHDRAWAL,3016.0,3016.0,1,0,-0.38177708813758027
34642,6,WITHDRAWAL,3954.0,4594.0,2,0,-0.3373577287633937
34644,161,WITHDRAWAL,2880.0,4269.0,2,0,-0.34357236151505655
34667,403,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
34668,436,WITHDRAWAL,4885.0,4957.0,2,0,-0.3338586853840222
34669,192,WITHDRAWAL,2240.0,4420.0,3,0,-0.24630596846158426
34676,352,WITHDRAWAL,1992.0,1992.0,1,0,-0.3765054837353644
34679,206,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
34681,391,WITHDRAWAL,550.0,550.0,1,0,-0.34015199437361054
34684,234,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
34690,306,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
34699,231,WITHDRAWAL,510.0,510.0,1,0,-0.3459712994463415
34700,518,WITHDRAWAL,14.6,1294.6,2,0,-0.3128908138463756
34702,62,WITHDRAWAL,2273.0,2273.0,1,0,-0.3802977316249458
34709,101,WITHDRAWAL,7000.0,15892.0,3,0,-0.08521967087618654
34714,321,WITHDRAWAL,1876.0,1876.0,1,0,-0.3654303698507371
34722,428,WITHDRAWAL,600.0,600.0,1,0,-0.3365714114950142
34726,117,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
34727,162,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
34729,533,WITHDRAWAL,3427.0,4746.0,2,0,-0.34405439475502964
34730,61,WITHDRAWAL,668.0,668.0,1,0,-0.3480682876930088
34735,112,WITHDRAWAL,1680.0,3600.0,3,0,-0.2390566367807243
34740,353,WITHDRAWAL,879.0,3566.0,2,0,-0.36066854609791255
34742,234,WITHDRAWAL,2809.0,2809.0,1,0,-0.3698328690378647
34758,492,WITHDRAWAL,14.6,1814.6,2,0,-0.3398870846609256
34761,115,WITHDRAWAL,4400.0,4400.0,1,0,-0.3107327679610175
34769,62,WITHDRAWAL,2273.0,2273.0,1,0,-0.3802977316249458
34770,161,WITHDRAWAL,1389.0,1389.0,1,0,-0.34911068170501636
34790,428,WITHDRAWAL,3987.0,3987.0,1,0,-0.33706449042296494
34805,123,WITHDRAWAL,3016.0,3016.0,1,0,-0.38177708813758027
34819,40,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
34831,150,WITHDRAWAL,14.6,3564.6,3,0,-0.24070783466412915
34838,209,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
34839,481,WITHDRAWAL,64.0,64.0,1,0,-0.33330878298039623
34849,81,WITHDRAWAL,229.0,1461.0,4,0,-0.08465879805799958
34854,220,WITHDRAWAL,3900.0,3900.0,1,0,-0.3323297044023434
34859,251,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
34864,423,WITHDRAWAL,390.0,390.0,1,0,-0.32706798854708513
34877,112,WITHDRAWAL,1800.0,4614.6,3,0,-0.24783133288971504
34886,519,WITHDRAWAL,3245.0,3245.0,1,0,-0.35588909412189285
34890,168,WITHDRAWAL,2013.0,2013.0,1,0,-0.37485830668527303
34900,4,WITHDRAWAL,2078.0,2678.0,2,0,-0.34778557890599354
34901,423,WITHDRAWAL,1942.0,1942.0,1,0,-0.37180345630438577
34905,145,WITHDRAWAL,14.6,2214.6,2,0,-0.35387912205024813
34906,454,WITHDRAWAL,3960.0,3960.0,1,0,-0.3374773565682722
34916,123,WITHDRAWAL,3016.0,3016.0,1,0,-0.38177708813758027
34917,146,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
34919,231,WITHDRAWAL,14.6,374.6,2,0,-0.2590455524115858
34921,238,WITHDRAWAL,2234.0,2234.0,1,0,-0.3772294373100236
34924,146,WITHDRAWAL,2640.0,2654.6,2,0,-0.34891262757686536
34927,198,WITHDRAWAL,2166.0,2166.0,1,0,-0.37962926891084814
34929,9,WITHDRAWAL,300.0,7214.6,4,0,-0.09948372498258684
34944,115,WITHDRAWAL,5110.0,5110.0,1,0,-0.27122591574470634
34945,101,WITHDRAWAL,8037.0,22572.0,5,1,0.021236589950078155
34949,81,WITHDRAWAL,229.0,291.0,2,0,-0.2468897067288901
34958,150,WITHDRAWAL,1700.0,1714.6,2,0,-0.3310361228198596
34963,332,WITHDRAWAL,14.6,4014.6,2,0,-0.34504921897080054
34965,419,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
34967,388,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
34975,520,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
34980,40,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
34984,519,WITHDRAWAL,3245.0,7045.0,2,0,-0.27305352281580486
34985,432,WITHDRAWAL,1700.0,1700.0,1,0,-0.35463578554303876
34988,61,WITHDRAWAL,668.0,668.0,1,0,-0.3480682876930088
34992,241,WITHDRAWAL,14.6,5074.6,3,0,-0.2561673256459903
34993,331,WITHDRAWAL,2800.0,2800.0,1,0,-0.370184623691811
35002,237,WITHDRAWAL,3100.0,3252.0,2,0,-0.35887794924790395
35012,117,WITHDRAWAL,2329.0,2329.0,1,0,-0.38124898707314914
35015,520,WITHDRAWAL,420.0,420.0,1,0,-0.32822919613051954
35020,192,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
35029,198,WITHDRAWAL,2166.0,2166.0,1,0,-0.37962926891084814
35033,198,WITHDRAWAL,2720.0,2720.0,1,0,-0.36281988410732224
35036,44,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
35041,187,WITHDRAWAL,1520.0,1520.0,1,0,-0.34924689482966675
35057,234,WITHDRAWAL,3920.0,3920.0,1,0,-0.33517339693336196
35058,293,WITHDRAWAL,1636.0,3002.0,2,0,-0.35286934119486707
35059,117,WITHDRAWAL,2400.0,4729.0,2,0,-0.34374539568626133
35064,318,WITHDRAWAL,2858.0,2858.0,1,0,-0.37043156365692403
35075,40,WITHDRAWAL,33.0,33.0,1,0,-0.36475598289055194
35088,70,WITHDRAWAL,14.6,9294.6,2,0,-0.23083333408600226
35093,419,WITHDRAWAL,1400.0,11100.0,4,0,-0.06946943183007126
35094,538,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
35106,44,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
35110,460,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
35117,112,WITHDRAWAL,3900.0,3900.0,1,0,-0.3323297044023434
35119,474,WITHDRAWAL,720.0,6350.0,5,0,-0.07263494037820195
35120,81,WITHDRAWAL,270.0,270.0,1,0,-0.32279905887908583
35130,40,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
35135,198,WITHDRAWAL,2166.0,2166.0,1,0,-0.37962926891084814
35137,317,WITHDRAWAL,3068.0,3068.0,1,0,-0.3809921981692921
35162,128,WITHDRAWAL,7500.0,7500.0,1,0,-0.1921738281787122
35169,150,WITHDRAWAL,700.0,30650.0,4,1,0.017353474621015996
35171,237,WITHDRAWAL,1788.0,2958.0,2,0,-0.35123384856907625
35172,4,WITHDRAWAL,2078.0,2078.0,1,0,-0.37957849190408716
35178,117,WITHDRAWAL,2800.0,2814.6,2,0,-0.34347297843311386
35184,168,WITHDRAWAL,930.0,930.0,1,0,-0.34781681278151216
35185,504,WITHDRAWAL,150.0,150.0,1,0,-0.32176528941351773
35189,504,WITHDRAWAL,2308.0,2308.0,1,0,-0.377909935925756
35199,518,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
35204,209,WITHDRAWAL,41.0,1837.0,2,0,-0.34103638374835943
35207,150,WITHDRAWAL,850.0,3100.0,2,0,-0.3523328138097927
35212,40,WITHDRAWAL,33.0,33.0,1,0,-0.36475598289055194
35213,416,WITHDRAWAL,982.0,982.0,1,0,-0.34158362418913496
35225,238,WITHDRAWAL,2234.0,2234.0,1,0,-0.3772294373100236
35228,533,WITHDRAWAL,3427.0,4746.0,2,0,-0.34405439475502964
35238,168,WITHDRAWAL,570.0,1050.0,2,0,-0.30481528744116143
35243,449,WITHDRAWAL,960.0,960.0,1,0,-0.34553474042777793
35247,436,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
35249,123,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
35251,206,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
35258,432,WITHDRAWAL,500.0,500.0,1,0,-0.34419969416389573
35261,288,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
35270,70,WITHDRAWAL,4150.0,4150.0,1,0,-0.32833640667481834
35276,44,WITHDRAWAL,1680.0,1680.0,1,0,-0.35269601198353595
35286,436,WITHDRAWAL,5160.0,5453.0,2,0,-0.31853946704459224
35297,324,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
35318,220,WITHDRAWAL,3095.0,3095.0,1,0,-0.3781266541597238
35326,492,WITHDRAWAL,5100.0,5100.0,1,0,-0.2700970736817607
35330,449,WITHDRAWAL,1789.0,1953.0,2,0,-0.35810013083623116
35336,306,WITHDRAWAL,3657.0,3657.0,1,0,-0.3429608952428251
35337,260,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
35339,353,WITHDRAWAL,879.0,3566.0,2,0,-0.36066854609791255
35340,9,WITHDRAWAL,1900.0,3700.0,2,0,-0.35118081639696713
35341,161,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
35350,4,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
35354,234,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
35374,142,WITHDRAWAL,1845.0,7695.0,3,0,-0.2163705212474516
35376,42,WITHDRAWAL,239.0,239.0,1,0,-0.32645572949462714
35383,209,WITHDRAWAL,720.0,1203.0,2,0,-0.3056997059717377
35388,449,WITHDRAWAL,164.0,164.0,1,0,-0.32270621005268635
35397,294,WITHDRAWAL,430.0,586.0,2,0,-0.28875622830598435
35400,161,WITHDRAWAL,700.0,700.0,1,0,-0.3506766493679795
35408,306,WITHDRAWAL,1400.0,1414.6,2,0,-0.3156187673426931
35409,238,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
35418,9,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
35424,436,WITHDRAWAL,2400.0,6720.0,2,0,-0.2775152519303339
35426,391,WITHDRAWAL,500.0,500.0,1,0,-0.34419969416389573
35428,206,WITHDRAWAL,2902.0,4202.0,2,0,-0.3449423853017537
35429,192,WITHDRAWAL,2640.0,2640.0,1,0,-0.35163112208917063
35435,275,WITHDRAWAL,198.0,198.0,1,0,-0.3232138480166405
35437,70,WITHDRAWAL,4150.0,4150.0,1,0,-0.32833640667481834
35440,101,WITHDRAWAL,8037.0,9392.0,3,0,-0.18245825830811957
35447,481,WITHDRAWAL,64.0,64.0,1,0,-0.33330878298039623
35448,419,WITHDRAWAL,3700.0,3700.0,1,0,-0.3386053131687389
35454,423,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
35455,220,WITHDRAWAL,3095.0,3095.0,1,0,-0.3781266541597238
35456,324,WITHDRAWAL,284.0,284.0,1,0,-0.3253246730043529
35458,62,WITHDRAWAL,1360.0,1360.0,1,0,-0.3488710043599269
35463,40,WITHDRAWAL,4301.0,12601.0,3,0,-0.13295251532009822
35466,520,WITHDRAWAL,2332.0,2332.0,1,0,-0.381024040833637
35473,324,WITHDRAWAL,284.0,284.0,1,0,-0.3253246730043529
35480,128,WITHDRAWAL,3800.0,3800.0,1,0,-0.33413662629839586
35481,294,WITHDRAWAL,430.0,586.0,2,0,-0.28875622830598435
35482,220,WITHDRAWAL,1280.0,1280.0,1,0,-0.3384530587020276
35492,117,WITHDRAWAL,300.0,2629.0,2,0,-0.3492181317496824
35494,40,WITHDRAWAL,33.0,33.0,1,0,-0.36475598289055194
35504,61,WITHDRAWAL,668.0,668.0,1,0,-0.3480682876930088
35507,192,WITHDRAWAL,3920.0,3920.0,1,0,-0.33517339693336196
35509,44,WITHDRAWAL,5600.0,5600.0,1,0,-0.24622494080523782
35512,306,WITHDRAWAL,3657.0,3657.0,1,0,-0.3429608952428251
35520,331,WITHDRAWAL,1000.0,1000.0,1,0,-0.3399104720012957
35522,6,WITHDRAWAL,450.0,450.0,1,0,-0.33263621517202296
35525,251,WITHDRAWAL,3059.0,3059.0,1,0,-0.38071694507712783
35534,115,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
35536,198,WITHDRAWAL,2166.0,5846.0,2,0,-0.30470813993970475
35556,4,WITHDRAWAL,2078.0,2078.0,1,0,-0.37957849190408716
35560,209,WITHDRAWAL,1796.0,1796.0,1,0,-0.36039497314383645
35564,81,WITHDRAWAL,1500.0,3265.0,2,0,-0.3591837809708192
35566,187,WITHDRAWAL,1280.0,1280.0,1,0,-0.3384530587020276
35572,9,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
35587,123,WITHDRAWAL,14.6,664.6,2,0,-0.29316591086661026
35591,198,WITHDRAWAL,700.0,700.0,1,0,-0.3506766493679795
35602,519,WITHDRAWAL,3245.0,3245.0,1,0,-0.35588909412189285
35618,403,WITHDRAWAL,1700.0,1700.0,1,0,-0.35463578554303876
35619,293,WITHDRAWAL,9200.0,9200.0,1,0,-0.1611597797457166
35628,123,WITHDRAWAL,3016.0,3016.0,1,0,-0.38177708813758027
35629,306,WITHDRAWAL,2000.0,2000.0,1,0,-0.37577077411219967
35634,128,WITHDRAWAL,200.0,2400.0,2,0,-0.3476267872278349
35642,40,WITHDRAWAL,4301.0,4301.0,1,0,-0.3181934605424004
35659,357,WITHDRAWAL,1788.0,2068.0,2,0,-0.35862751638365525
35693,428,WITHDRAWAL,3987.0,3987.0,1,0,-0.33706449042296494
35695,449,WITHDRAWAL,1789.0,6353.0,3,0,-0.23500299034456318
35703,454,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
35710,40,WITHDRAWAL,5600.0,7014.6,3,0,-0.22239730194938
35711,44,WITHDRAWAL,2344.0,2744.0,2,0,-0.3461200053751718
35716,436,WITHDRAWAL,3000.0,3000.0,1,0,-0.3823095939841437
35719,142,WITHDRAWAL,1845.0,1845.0,1,0,-0.36380501024084766
35722,237,WITHDRAWAL,152.0,1940.0,2,0,-0.3580818909763172
35726,317,WITHDRAWAL,650.0,650.0,1,0,-0.3419965302175674
35740,40,WITHDRAWAL,33.0,33.0,1,0,-0.36475598289055194
35746,504,WITHDRAWAL,270.0,2818.0,3,0,-0.2335476946647308
35747,127,WITHDRAWAL,780.0,780.0,1,0,-0.3454219342509906
35754,62,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
35761,101,WITHDRAWAL,1560.0,12957.0,3,0,-0.13114317531107855
35768,352,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
35769,318,WITHDRAWAL,1800.0,1800.0,1,0,-0.3604391535438542
35773,162,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
35775,161,WITHDRAWAL,892.0,892.0,1,0,-0.3539035067552282
35781,428,WITHDRAWAL,1920.0,1920.0,1,0,-0.3693657908838657
35783,392,WITHDRAWAL,2700.0,12050.0,4,0,-0.06311378359074238
35797,353,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
35798,403,WITHDRAWAL,2401.0,2401.0,1,0,-0.3692293653607405
35817,423,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
35820,6,WITHDRAWAL,3954.0,3954.0,1,0,-0.3372754361345122
35825,117,WITHDRAWAL,2329.0,2329.0,1,0,-0.38124898707314914
35826,152,WITHDRAWAL,400.0,4720.0,2,0,-0.3419780427843164
35828,318,WITHDRAWAL,100.0,2914.6,3,0,-0.23909666608724145
35829,269,WITHDRAWAL,1690.0,2146.0,2,0,-0.35461581966263833
35833,168,WITHDRAWAL,300.0,1050.0,2,0,-0.30481528744116143
35838,504,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
35848,187,WITHDRAWAL,14.6,414.6,2,0,-0.26343796044672296
35851,454,WITHDRAWAL,900.0,900.0,1,0,-0.3515059638922605
35853,481,WITHDRAWAL,1825.0,1889.0,2,0,-0.3468911318834562
35855,117,WITHDRAWAL,1760.0,2560.0,2,0,-0.3486689450908637
35856,135,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
35859,231,WITHDRAWAL,300.0,1170.0,2,0,-0.3034054282756786
35860,237,WITHDRAWAL,1300.0,1300.0,1,0,-0.3408732096554249
35861,241,WITHDRAWAL,610.0,2586.0,3,0,-0.22903846888556534
35869,117,WITHDRAWAL,720.0,820.0,2,0,-0.3008396573084182
35886,42,WITHDRAWAL,4239.0,5639.0,2,0,-0.3135744619238413
35892,61,WITHDRAWAL,1645.0,1645.0,1,0,-0.3509267541346265
35893,192,WITHDRAWAL,3583.0,5283.0,2,0,-0.32049067202888026
35896,522,WITHDRAWAL,77.0,77.0,1,0,-0.33170569709748926
35899,237,WITHDRAWAL,1788.0,3138.0,2,0,-0.3537710265992036
35901,269,WITHDRAWAL,660.0,660.0,1,0,-0.34304598017461285
35904,352,WITHDRAWAL,1992.0,1992.0,1,0,-0.3765054837353644
35906,117,WITHDRAWAL,2329.0,2329.0,1,0,-0.38124898707314914
35912,419,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
35916,520,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
35917,101,WITHDRAWAL,855.0,855.0,1,0,-0.34858474134033474
35918,152,WITHDRAWAL,426.0,3419.0,2,0,-0.3623219236119845
35920,331,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
35932,432,WITHDRAWAL,3100.0,3100.0,1,0,-0.3761080543046226
35936,146,WITHDRAWAL,3823.0,3823.0,1,0,-0.3334385092127778
35940,294,WITHDRAWAL,4700.0,4700.0,1,0,-0.2897281103436916
35945,142,WITHDRAWAL,1600.0,1614.6,2,0,-0.32574671283501283
35958,428,WITHDRAWAL,3987.0,3987.0,1,0,-0.33706449042296494
35974,357,WITHDRAWAL,570.0,570.0,1,0,-0.34011813118826517
35983,454,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
35993,198,WITHDRAWAL,2166.0,2166.0,1,0,-0.37962926891084814
36004,533,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
36012,181,WITHDRAWAL,2600.0,2600.0,1,0,-0.35151782635046563
36021,518,WITHDRAWAL,2015.0,2015.0,1,0,-0.3745701561738964
36023,321,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
36024,454,WITHDRAWAL,5687.0,5687.0,1,0,-0.24013676674693984
36029,357,WITHDRAWAL,280.0,280.0,1,0,-0.3226376368699721
36032,40,WITHDRAWAL,33.0,33.0,1,0,-0.36475598289055194
36040,294,WITHDRAWAL,3600.0,11914.6,3,0,-0.1373493616992465
36042,231,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
36043,317,WITHDRAWAL,3068.0,3068.0,1,0,-0.3809921981692921
36046,44,WITHDRAWAL,14.6,6014.6,2,0,-0.3003803137030244
36052,135,WITHDRAWAL,2200.0,2200.0,1,0,-0.3760732637758823
36056,518,WITHDRAWAL,1338.0,3353.0,2,0,-0.3591311216802616
36060,251,WITHDRAWAL,3059.0,3059.0,1,0,-0.38071694507712783
36073,518,WITHDRAWAL,2015.0,2015.0,1,0,-0.3745701561738964
36078,187,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
36081,419,WITHDRAWAL,4100.0,4100.0,1,0,-0.32966142054115
36083,115,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
36086,234,WITHDRAWAL,2809.0,2809.0,1,0,-0.3698328690378647
36092,311,WITHDRAWAL,300.0,300.0,1,0,-0.32765642878015694
36102,519,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
36111,238,WITHDRAWAL,570.0,570.0,1,0,-0.34011813118826517
36119,237,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
36122,231,WITHDRAWAL,1050.0,3123.0,2,0,-0.3537710265992036
36125,42,WITHDRAWAL,1592.0,1831.0,2,0,-0.33933135838360673
36128,454,WITHDRAWAL,700.0,714.6,2,0,-0.29463252064059
36130,152,WITHDRAWAL,2993.0,2993.0,1,0,-0.3806097642086784
36141,192,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
36149,518,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
36151,9,WITHDRAWAL,800.0,800.0,1,0,-0.343628670429467
36153,81,WITHDRAWAL,1350.0,1579.0,2,0,-0.3212899900221577
36161,428,WITHDRAWAL,1760.0,3760.0,2,0,-0.3497124081500383
36162,519,WITHDRAWAL,3245.0,3245.0,1,0,-0.35588909412189285
36166,187,WITHDRAWAL,2798.0,2798.0,1,0,-0.36989330996050507
36174,428,WITHDRAWAL,3000.0,3000.0,1,0,-0.3823095939841437
36187,267,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
36194,331,WITHDRAWAL,14.6,1014.6,2,0,-0.30050780493641926
36205,294,WITHDRAWAL,9200.0,9200.0,1,0,-0.1611597797457166
36207,391,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
36209,391,WITHDRAWAL,350.0,8250.0,2,0,-0.24008869949926281
36214,115,WITHDRAWAL,4600.0,4900.0,2,0,-0.3331089560266835
36223,112,WITHDRAWAL,2051.0,2051.0,1,0,-0.37865127209329325
36241,61,WITHDRAWAL,2160.0,3760.0,2,0,-0.3497124081500383
36243,62,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
36265,436,WITHDRAWAL,293.0,5250.0,3,0,-0.250291595725162
36278,209,WITHDRAWAL,483.0,524.0,2,0,-0.2885380222704317
36280,231,WITHDRAWAL,630.0,960.0,2,0,-0.30185272457916285
36294,146,WITHDRAWAL,2240.0,2240.0,1,0,-0.37819858350850744
36296,353,WITHDRAWAL,2320.0,2320.0,1,0,-0.379777652604794
36299,168,WITHDRAWAL,330.0,330.0,1,0,-0.3291573323641836
36300,146,WITHDRAWAL,14.6,3694.6,2,0,-0.35209929105919946
36302,251,WITHDRAWAL,3059.0,3059.0,1,0,-0.38071694507712783
36312,112,WITHDRAWAL,14.6,6014.6,2,0,-0.3003803137030244
36313,112,WITHDRAWAL,2320.0,5920.0,4,0,-0.11040957658230344
36320,81,WITHDRAWAL,1765.0,1765.0,1,0,-0.36080647672717886
36332,403,WITHDRAWAL,2401.0,2401.0,1,0,-0.3692293653607405
36335,423,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
36336,518,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
36340,237,WITHDRAWAL,152.0,1940.0,2,0,-0.3580818909763172
36347,42,WITHDRAWAL,14.6,2534.6,2,0,-0.34955917811353915
36353,251,WITHDRAWAL,3059.0,3059.0,1,0,-0.38071694507712783
36354,419,WITHDRAWAL,600.0,614.6,2,0,-0.2896253722729084
36356,391,WITHDRAWAL,2100.0,4500.0,2,0,-0.3382347287373385
36360,220,WITHDRAWAL,4900.0,4914.6,2,0,-0.33390831132580373
36368,293,WITHDRAWAL,4160.0,6320.0,2,0,-0.29230740316374826
36375,533,WITHDRAWAL,1319.0,4679.0,3,0,-0.251368209289199
36378,142,WITHDRAWAL,350.0,350.0,1,0,-0.32868891621401775
36380,145,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
36387,518,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
36388,251,WITHDRAWAL,3059.0,7379.0,2,0,-0.2678072822910734
36394,449,WITHDRAWAL,1789.0,1953.0,2,0,-0.35810013083623116
36400,474,WITHDRAWAL,694.0,1594.0,2,0,-0.3241628542626864
36402,220,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
36404,6,WITHDRAWAL,400.0,400.0,1,0,-0.32458652462149873
36409,146,WITHDRAWAL,3823.0,3823.0,1,0,-0.3334385092127778
36418,101,WITHDRAWAL,3360.0,3360.0,1,0,-0.3484070053924313
36420,267,WITHDRAWAL,14.6,14.6,1,0,-0.42884598839953775
