Unnamed: 0,account_id,trans_type,amount,total_withdrawals_5d,num_withdrawals_5d,y_pred,y_scores
32757,528,WITHDRAWAL,1680.0,7256.0,4,0,-0.06532837809988079
32768,387,WITHDRAWAL,1000.0,1000.0,1,0,-0.3444674471178027
32771,12,WITHDRAWAL,297.0,297.0,1,0,-0.3231918689666489
32778,406,WITHDRAWAL,14.6,414.6,2,0,-0.2343151872311593
32779,338,WITHDRAWAL,420.0,420.0,1,0,-0.32719263990882547
32782,79,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
32787,79,WITHDRAWAL,1120.0,3908.0,2,0,-0.3094731044709347
32791,88,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
32792,382,WITHDRAWAL,14.0,14.0,1,0,-0.40074773781430245
32795,215,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
32799,113,WITHDRAWAL,3146.0,3146.0,1,0,-0.360121263729338
32808,529,WITHDRAWAL,2500.0,2500.0,1,0,-0.37682021805242816
32831,63,WITHDRAWAL,2237.0,2237.0,1,0,-0.38503490766304793
32837,11,WITHDRAWAL,930.0,930.0,1,0,-0.34813243678604283
32845,359,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
32849,77,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
32852,264,WITHDRAWAL,2880.0,16787.0,5,1,0.006143102089157693
32853,53,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
32864,450,WITHDRAWAL,2100.0,2100.0,1,0,-0.37920289971749993
32879,486,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
32881,305,WITHDRAWAL,2953.0,2953.0,1,0,-0.3641188494257023
32890,342,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
32893,80,WITHDRAWAL,2252.0,2252.0,1,0,-0.3859386383428003
32895,264,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
32920,261,WITHDRAWAL,371.0,371.0,1,0,-0.31892874053942405
32927,91,WITHDRAWAL,20000.0,20000.0,1,0,-0.11400563536649988
32954,402,WITHDRAWAL,15200.0,17411.0,2,0,-0.1328083869325184
32958,105,WITHDRAWAL,6900.0,17100.0,2,0,-0.1367361566336367
32969,490,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
32976,283,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
32979,124,WITHDRAWAL,2400.0,2400.0,1,0,-0.3792012954326431
32989,297,WITHDRAWAL,1600.0,12200.0,5,0,-0.01742555982495142
33000,350,WITHDRAWAL,640.0,640.0,1,0,-0.34053734896356297
33004,264,WITHDRAWAL,3240.0,3240.0,1,0,-0.3594389930888596
33006,88,WITHDRAWAL,390.0,404.6,2,0,-0.233567800136549
33007,292,WITHDRAWAL,850.0,850.0,1,0,-0.34699300255024307
33008,486,WITHDRAWAL,20400.0,22400.0,2,0,-0.08029672529521059
33023,136,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
33027,382,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
33040,93,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
33042,229,WITHDRAWAL,2505.0,2505.0,1,0,-0.37627454118589165
33044,421,WITHDRAWAL,10500.0,10500.0,1,0,-0.20597952395451746
33065,3,WITHDRAWAL,2400.0,6266.0,3,0,-0.1717909663741437
33094,505,WITHDRAWAL,2203.0,2203.0,1,0,-0.38408908389493807
33112,325,WITHDRAWAL,4000.0,4014.6,2,0,-0.30831243330531055
33119,85,WITHDRAWAL,3831.0,3831.0,1,0,-0.33327939245044724
33126,265,WITHDRAWAL,2900.0,2900.0,1,0,-0.3689976813034923
33132,93,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
33135,80,WITHDRAWAL,480.0,480.0,1,0,-0.33410428593060304
33137,516,WITHDRAWAL,14.6,3114.6,2,0,-0.320550348629152
33145,271,WITHDRAWAL,880.0,880.0,1,0,-0.3454731350060161
33146,264,WITHDRAWAL,14.6,3714.6,2,0,-0.3148807871707405
33148,85,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
33155,402,WITHDRAWAL,18300.0,22594.0,3,0,-0.0397869384044105
33156,326,WITHDRAWAL,6700.0,6714.6,2,0,-0.2860513970897184
33157,505,WITHDRAWAL,2203.0,2203.0,1,0,-0.38408908389493807
33175,511,WITHDRAWAL,6600.0,6600.0,1,0,-0.2691793068006154
33177,283,WITHDRAWAL,1840.0,1840.0,1,0,-0.37190071269398656
33183,76,WITHDRAWAL,5208.0,5208.0,1,0,-0.30047402870215595
33187,12,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
33194,143,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
33197,114,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
33202,224,WITHDRAWAL,600.0,600.0,1,0,-0.34109794866243587
33204,194,WITHDRAWAL,2648.0,4328.0,3,0,-0.19152915441597806
33212,359,WITHDRAWAL,3544.0,7144.0,2,0,-0.2803824930563638
33224,240,WITHDRAWAL,21400.0,21400.0,1,0,-0.09844526268153486
33228,434,WITHDRAWAL,5666.0,5666.0,1,0,-0.2976645827417722
33233,450,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
33238,490,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
33243,313,WITHDRAWAL,300.0,300.0,1,0,-0.32225018311414516
33247,297,WITHDRAWAL,1300.0,10614.6,5,0,-0.01794120075110095
33255,502,WITHDRAWAL,300.0,300.0,1,0,-0.32225018311414516
33263,38,WITHDRAWAL,6901.0,9629.0,3,0,-0.14249173577448193
33265,204,WITHDRAWAL,1950.0,1950.0,1,0,-0.37161123829478643
33272,193,WITHDRAWAL,1200.0,8310.0,2,0,-0.2378617350399127
33279,375,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
33283,265,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
33315,156,WITHDRAWAL,2030.0,2030.0,1,0,-0.3721419067028906
33316,364,WITHDRAWAL,150.0,164.6,2,0,-0.21765072146310616
33319,136,WITHDRAWAL,2932.0,4332.0,2,0,-0.3056778507959752
33321,450,WITHDRAWAL,2404.0,5204.0,3,0,-0.1866265288585376
33327,364,WITHDRAWAL,570.0,570.0,1,0,-0.3404158865518108
33341,85,WITHDRAWAL,3831.0,3831.0,1,0,-0.33327939245044724
33344,296,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
33353,69,WITHDRAWAL,11600.0,11614.6,2,0,-0.2008509484830514
33366,536,WITHDRAWAL,827.0,827.0,1,0,-0.3443197631812877
33371,124,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
33376,157,WITHDRAWAL,3991.0,3991.0,1,0,-0.3225437512872004
33383,139,WITHDRAWAL,30.0,30.0,1,0,-0.35049667296328835
33390,375,WITHDRAWAL,4500.0,4500.0,1,0,-0.3069865263684548
33395,138,WITHDRAWAL,800.0,800.0,1,0,-0.3432401931733862
33412,76,WITHDRAWAL,1300.0,6508.0,2,0,-0.28590047618399383
33421,351,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
33439,351,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
33443,195,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
33450,143,WITHDRAWAL,2272.0,2272.0,1,0,-0.3851288899053832
33462,261,WITHDRAWAL,371.0,2553.0,2,0,-0.3281604795415547
33463,3,WITHDRAWAL,327.0,1462.0,2,0,-0.30173233926326026
33466,433,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
33483,11,WITHDRAWAL,210.0,224.6,2,0,-0.22389985873180085
33495,55,WITHDRAWAL,1050.0,1050.0,1,0,-0.3430310568791534
33504,171,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
33505,469,WITHDRAWAL,2672.0,2672.0,1,0,-0.37997825007395436
33514,118,WITHDRAWAL,2449.0,2449.0,1,0,-0.37653449921316556
33516,118,WITHDRAWAL,2449.0,2449.0,1,0,-0.37653449921316556
33528,513,WITHDRAWAL,2300.0,10208.0,2,0,-0.21832125728349272
33531,281,WITHDRAWAL,3000.0,8578.0,2,0,-0.2338099124037647
33533,531,WITHDRAWAL,450.0,464.6,2,0,-0.239891759540805
33537,464,WITHDRAWAL,3509.0,3509.0,1,0,-0.35805942868844387
33538,433,WITHDRAWAL,9900.0,9900.0,1,0,-0.21791377201975515
33544,20,WITHDRAWAL,2003.0,2003.0,1,0,-0.37354395146973873
33549,323,WITHDRAWAL,1520.0,1520.0,1,0,-0.3560438109251188
33552,349,WITHDRAWAL,4660.0,7360.0,2,0,-0.27213225218942705
33564,69,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
33583,265,WITHDRAWAL,2900.0,2900.0,1,0,-0.3689976813034923
33584,54,WITHDRAWAL,150.0,1680.0,3,0,-0.16998597289871642
33601,11,WITHDRAWAL,14.6,944.6,2,0,-0.28989677626093574
33616,539,WITHDRAWAL,3600.0,3600.0,1,0,-0.3499324211335509
33624,157,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
33634,351,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
33643,350,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
33651,69,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
33655,224,WITHDRAWAL,1360.0,4863.0,2,0,-0.299093904952839
33658,516,WITHDRAWAL,3736.0,3736.0,1,0,-0.33954752161537666
33660,215,WITHDRAWAL,900.0,3021.0,2,0,-0.3228549949896514
33684,325,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
33687,516,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
33689,479,WITHDRAWAL,2064.0,2064.0,1,0,-0.37467265784752035
33704,349,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
33706,93,WITHDRAWAL,5100.0,7914.6,3,0,-0.1583119830001143
33707,341,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
33708,325,WITHDRAWAL,2741.0,3781.0,2,0,-0.31206772119135473
33710,174,WITHDRAWAL,2139.0,2139.0,1,0,-0.3818235165368784
33711,486,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
33717,536,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
33724,58,WITHDRAWAL,720.0,6070.0,3,0,-0.17384436048009977
33728,55,WITHDRAWAL,3086.0,3086.0,1,0,-0.361321407638821
33732,205,WITHDRAWAL,6300.0,6300.0,1,0,-0.2727351811369021
33765,261,WITHDRAWAL,2182.0,2182.0,1,0,-0.38477982749050404
33766,335,WITHDRAWAL,800.0,800.0,1,0,-0.3432401931733862
33770,143,WITHDRAWAL,3300.0,3300.0,1,0,-0.35540974829450067
33775,58,WITHDRAWAL,1520.0,2960.0,2,0,-0.32509123613486596
33783,121,WITHDRAWAL,400.0,2516.0,4,0,-0.06777269527256702
33785,174,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
33791,178,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
33803,261,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
33807,38,WITHDRAWAL,6901.0,7129.0,2,0,-0.2803824930563638
33810,17,WITHDRAWAL,1800.0,1800.0,1,0,-0.36750137241615055
33811,265,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
33815,338,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
33818,302,WITHDRAWAL,2800.0,2814.6,2,0,-0.32207784278100643
33823,433,WITHDRAWAL,3400.0,3400.0,1,0,-0.3554494066653701
33825,58,WITHDRAWAL,2300.0,2300.0,1,0,-0.38368278697228775
33829,439,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
33832,406,WITHDRAWAL,264.0,264.0,1,0,-0.32954291200912694
33841,69,WITHDRAWAL,1900.0,1900.0,1,0,-0.37387797136929435
33843,433,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
33847,402,WITHDRAWAL,2211.0,2211.0,1,0,-0.3836486106129974
33853,49,WITHDRAWAL,900.0,2994.6,3,0,-0.18868512688274364
33864,136,WITHDRAWAL,2000.0,2000.0,1,0,-0.37239754909279804
33865,283,WITHDRAWAL,640.0,3442.0,2,0,-0.31664076505332733
33872,530,WITHDRAWAL,7800.0,7800.0,1,0,-0.25850556219216214
33883,258,WITHDRAWAL,3737.0,3737.0,1,0,-0.3393898564220724
33890,199,WITHDRAWAL,420.0,420.0,1,0,-0.32719263990882547
33893,450,WITHDRAWAL,2404.0,2404.0,1,0,-0.3792012954326431
33895,194,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
33901,88,WITHDRAWAL,2268.0,2268.0,1,0,-0.3851288899053832
33910,444,WITHDRAWAL,2500.0,2500.0,1,0,-0.37682021805242816
33912,296,WITHDRAWAL,2000.0,2614.6,3,0,-0.18831486148769794
33923,309,WITHDRAWAL,5760.0,7661.0,2,0,-0.2609108314512718
33933,63,WITHDRAWAL,1680.0,6160.0,3,0,-0.17302383632253948
33934,281,WITHDRAWAL,2160.0,13498.0,4,0,-0.03476310246697134
33940,21,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
33960,375,WITHDRAWAL,3824.0,3824.0,1,0,-0.33327939245044724
33964,486,WITHDRAWAL,14800.0,14800.0,1,0,-0.1561437248612909
33966,14,WITHDRAWAL,3629.0,3629.0,1,0,-0.34789819262094
33968,433,WITHDRAWAL,22400.0,22400.0,1,0,-0.09242584794111619
33982,508,WITHDRAWAL,2480.0,2480.0,1,0,-0.3785036430307386
33988,53,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
33998,171,WITHDRAWAL,2240.0,6626.0,3,0,-0.17174175267585767
34036,351,WITHDRAWAL,900.0,1250.0,2,0,-0.3036978433827273
34056,459,WITHDRAWAL,1900.0,1900.0,1,0,-0.37387797136929435
34059,490,WITHDRAWAL,2042.0,2042.0,1,0,-0.372780883210256
34089,130,WITHDRAWAL,400.0,4000.0,2,0,-0.30895755129184804
34095,383,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
34098,350,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
34101,434,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
34112,490,WITHDRAWAL,2042.0,2042.0,1,0,-0.372780883210256
34122,308,WITHDRAWAL,4500.0,4500.0,1,0,-0.3069865263684548
34125,38,WITHDRAWAL,30.0,10530.0,2,0,-0.21290231244594315
34128,536,WITHDRAWAL,450.0,450.0,1,0,-0.33184836073066043
34160,373,WITHDRAWAL,6452.0,6452.0,1,0,-0.26976033846884306
34162,373,WITHDRAWAL,3720.0,3720.0,1,0,-0.34016211633811
34165,157,WITHDRAWAL,200.0,200.0,1,0,-0.3160292587250077
34169,511,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
34171,371,WITHDRAWAL,7200.0,7200.0,1,0,-0.261105150645898
34172,434,WITHDRAWAL,5666.0,5666.0,1,0,-0.2976645827417722
34189,328,WITHDRAWAL,1287.0,1287.0,1,0,-0.34144020968828115
34202,338,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
34208,149,WITHDRAWAL,300.0,300.0,1,0,-0.32225018311414516
34213,364,WITHDRAWAL,2221.0,2221.0,1,0,-0.3834076588170976
34216,469,WITHDRAWAL,2672.0,2672.0,1,0,-0.37997825007395436
34223,333,WITHDRAWAL,660.0,660.0,1,0,-0.33998668757801215
34237,98,WITHDRAWAL,2240.0,2240.0,1,0,-0.3849144740870907
34240,264,WITHDRAWAL,3307.0,3307.0,1,0,-0.3544877779393946
34254,265,WITHDRAWAL,2900.0,2900.0,1,0,-0.3689976813034923
34262,236,WITHDRAWAL,2000.0,2000.0,1,0,-0.37239754909279804
34270,113,WITHDRAWAL,1280.0,4426.0,2,0,-0.2999539591421297
34271,224,WITHDRAWAL,1900.0,3740.0,2,0,-0.3142979629724267
34275,444,WITHDRAWAL,4469.0,4469.0,1,0,-0.3069865263684548
34281,505,WITHDRAWAL,1500.0,1518.0,2,0,-0.30272960663480425
34288,307,WITHDRAWAL,18200.0,18200.0,1,0,-0.12814686857698343
34310,54,WITHDRAWAL,480.0,480.0,1,0,-0.33410428593060304
34312,466,WITHDRAWAL,2100.0,2100.0,1,0,-0.37920289971749993
34316,464,WITHDRAWAL,3509.0,3509.0,1,0,-0.35805942868844387
34326,514,WITHDRAWAL,800.0,800.0,1,0,-0.3432401931733862
34329,98,WITHDRAWAL,1600.0,4349.0,3,0,-0.19152915441597806
34332,486,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
34351,49,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
34352,80,WITHDRAWAL,900.0,900.0,1,0,-0.345569223430966
34366,271,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
34389,177,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
34400,54,WITHDRAWAL,2280.0,2280.0,1,0,-0.3856738574439443
34402,264,WITHDRAWAL,10240.0,13240.0,2,0,-0.1811797208922652
34412,193,WITHDRAWAL,5400.0,12510.0,2,0,-0.18861204786196528
34426,375,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
34439,63,WITHDRAWAL,720.0,720.0,1,0,-0.3377828442453981
34458,193,WITHDRAWAL,10700.0,10700.0,1,0,-0.2051560043452495
34459,349,WITHDRAWAL,3568.0,8228.0,2,0,-0.24285967379512585
34462,79,WITHDRAWAL,550.0,3338.0,2,0,-0.31704002532073217
34470,531,WITHDRAWAL,2144.0,2864.0,2,0,-0.31979175108253904
34471,166,WITHDRAWAL,1800.0,1800.0,1,0,-0.36750137241615055
34481,13,WITHDRAWAL,2444.0,2444.0,1,0,-0.37518657760612667
34493,409,WITHDRAWAL,2400.0,2400.0,1,0,-0.3792012954326431
34497,283,WITHDRAWAL,1680.0,3494.6,3,0,-0.1877874435846254
34501,224,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
34506,265,WITHDRAWAL,1920.0,2880.0,2,0,-0.3218284238270459
34519,341,WITHDRAWAL,13900.0,13900.0,1,0,-0.16795771875141507
34543,328,WITHDRAWAL,1287.0,1287.0,1,0,-0.34144020968828115
34545,335,WITHDRAWAL,4950.0,4964.6,2,0,-0.29885414697915946
34546,342,WITHDRAWAL,2332.0,2332.0,1,0,-0.3813590298883892
34551,296,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
34556,444,WITHDRAWAL,4469.0,4469.0,1,0,-0.3069865263684548
34564,511,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
34568,229,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
34577,309,WITHDRAWAL,14.6,4934.6,2,0,-0.29986732831700447
34584,305,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
34589,41,WITHDRAWAL,500.0,500.0,1,0,-0.3317995123956224
34597,407,WITHDRAWAL,1800.0,1800.0,1,0,-0.36750137241615055
34598,140,WITHDRAWAL,8000.0,8000.0,1,0,-0.2541967091616256
34603,24,WITHDRAWAL,7641.0,7862.0,2,0,-0.26194079389710123
34614,195,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
34631,199,WITHDRAWAL,1984.0,1984.0,1,0,-0.37100643710790465
34646,41,WITHDRAWAL,14000.0,14000.0,1,0,-0.1676050593879862
34655,79,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
34656,80,WITHDRAWAL,2252.0,2252.0,1,0,-0.3859386383428003
34658,76,WITHDRAWAL,4300.0,4300.0,1,0,-0.31487424942807274
34660,204,WITHDRAWAL,690.0,690.0,1,0,-0.33847353717958434
34672,223,WITHDRAWAL,14.6,3814.6,2,0,-0.31175114958002786
34688,49,WITHDRAWAL,2640.0,5740.0,2,0,-0.29282929682348974
34689,382,WITHDRAWAL,2235.0,2249.0,2,0,-0.32267911033390784
34691,529,WITHDRAWAL,3344.0,3344.0,1,0,-0.3551356267673204
34697,174,WITHDRAWAL,2139.0,3139.0,2,0,-0.31739111790083857
34705,143,WITHDRAWAL,2272.0,2272.0,1,0,-0.3851288899053832
34720,349,WITHDRAWAL,4660.0,4660.0,1,0,-0.2998643652217788
34732,302,WITHDRAWAL,3236.0,3236.0,1,0,-0.3583180722594841
34737,223,WITHDRAWAL,1400.0,4200.0,2,0,-0.3075783954957998
34739,11,WITHDRAWAL,14.6,1314.6,2,0,-0.3025911345474616
34744,80,WITHDRAWAL,2252.0,2252.0,1,0,-0.3859386383428003
34750,98,WITHDRAWAL,1600.0,1600.0,1,0,-0.36026254167099325
34753,536,WITHDRAWAL,1742.0,2569.0,2,0,-0.3274720664481917
34763,298,WITHDRAWAL,14.6,11114.6,2,0,-0.20388488672147964
34764,295,WITHDRAWAL,2880.0,9872.0,2,0,-0.22588621749130378
34768,373,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
34784,3,WITHDRAWAL,1135.0,1135.0,1,0,-0.3386592702653539
34786,178,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
34787,63,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
34792,351,WITHDRAWAL,300.0,3200.0,2,0,-0.3164308481380318
34794,166,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
34796,433,WITHDRAWAL,8700.0,8700.0,1,0,-0.23879441493998588
34799,5,WITHDRAWAL,300.0,300.0,1,0,-0.32225018311414516
34807,258,WITHDRAWAL,3737.0,3737.0,1,0,-0.3393898564220724
34811,338,WITHDRAWAL,2252.0,2252.0,1,0,-0.3859386383428003
34814,55,WITHDRAWAL,3086.0,3086.0,1,0,-0.361321407638821
34816,11,WITHDRAWAL,270.0,270.0,1,0,-0.32594778721053547
34822,515,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
34828,333,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
34830,195,WITHDRAWAL,4200.0,4200.0,1,0,-0.31766659197892805
34841,398,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
34855,529,WITHDRAWAL,3344.0,3344.0,1,0,-0.3551356267673204
34861,516,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
34878,88,WITHDRAWAL,2550.0,2550.0,1,0,-0.3749155328763368
34881,511,WITHDRAWAL,15300.0,15314.6,2,0,-0.1504945781076964
34895,382,WITHDRAWAL,14.6,494.6,2,0,-0.24162156409823643
34903,479,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
34912,143,WITHDRAWAL,2272.0,2272.0,1,0,-0.3851288899053832
34925,383,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
34934,54,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
34939,156,WITHDRAWAL,150.0,150.0,1,0,-0.30912335808553587
34940,450,WITHDRAWAL,480.0,480.0,1,0,-0.33410428593060304
34941,93,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
34947,536,WITHDRAWAL,1400.0,3142.0,2,0,-0.31739111790083857
34951,409,WITHDRAWAL,6810.0,6810.0,1,0,-0.26721310367692086
34960,371,WITHDRAWAL,250.0,264.6,2,0,-0.22352361376649366
34971,308,WITHDRAWAL,3700.0,3700.0,1,0,-0.3405678589044771
34995,297,WITHDRAWAL,3200.0,3214.6,2,0,-0.3155047263182886
35001,450,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
35004,88,WITHDRAWAL,330.0,330.0,1,0,-0.3231659366921627
35006,171,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
35009,530,WITHDRAWAL,4200.0,4200.0,1,0,-0.31766659197892805
35019,530,WITHDRAWAL,14.6,2114.6,2,0,-0.321361504256458
35021,309,WITHDRAWAL,2000.0,2000.0,1,0,-0.37239754909279804
35025,11,WITHDRAWAL,1500.0,1500.0,1,0,-0.35260614785053807
35037,434,WITHDRAWAL,1637.0,7303.0,2,0,-0.2779430910908677
35039,136,WITHDRAWAL,640.0,654.6,2,0,-0.2615971651585044
35045,338,WITHDRAWAL,2252.0,2252.0,1,0,-0.3859386383428003
35052,54,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
35062,326,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
35095,302,WITHDRAWAL,1200.0,1200.0,1,0,-0.33674386981772153
35098,195,WITHDRAWAL,11900.0,11900.0,1,0,-0.18509459715303622
35099,464,WITHDRAWAL,350.0,350.0,1,0,-0.318700768325162
35105,364,WITHDRAWAL,14.6,1394.6,3,0,-0.1519295682917371
35114,58,WITHDRAWAL,2000.0,2480.0,2,0,-0.32763116518219126
35118,386,WITHDRAWAL,4711.0,15811.0,2,0,-0.14667593716599947
35121,502,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
35123,229,WITHDRAWAL,800.0,5145.0,3,0,-0.1874286586730295
35126,157,WITHDRAWAL,3991.0,3991.0,1,0,-0.3225437512872004
35132,320,WITHDRAWAL,650.0,650.0,1,0,-0.33998668757801215
35157,301,WITHDRAWAL,930.0,1440.0,2,0,-0.303168558860014
35161,323,WITHDRAWAL,5300.0,5300.0,1,0,-0.3007097824556988
35165,406,WITHDRAWAL,870.0,2040.0,2,0,-0.3184036329119857
35166,166,WITHDRAWAL,3044.0,3044.0,1,0,-0.3665209936520244
35167,261,WITHDRAWAL,371.0,2553.0,2,0,-0.3281604795415547
35177,335,WITHDRAWAL,2160.0,2160.0,1,0,-0.38325374083154723
35183,325,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
35191,338,WITHDRAWAL,2252.0,2252.0,1,0,-0.3859386383428003
35200,479,WITHDRAWAL,1230.0,1230.0,1,0,-0.33578674308261636
35202,76,WITHDRAWAL,2500.0,2500.0,1,0,-0.37682021805242816
35208,406,WITHDRAWAL,1800.0,2064.0,2,0,-0.31835817605195466
35216,444,WITHDRAWAL,4469.0,4469.0,1,0,-0.3069865263684548
35218,155,WITHDRAWAL,2988.0,2988.0,1,0,-0.3633942330900045
35227,335,WITHDRAWAL,2480.0,2480.0,1,0,-0.3785036430307386
35245,479,WITHDRAWAL,2430.0,2430.0,1,0,-0.3791342548612202
35248,323,WITHDRAWAL,5900.0,8925.0,2,0,-0.22689812329404901
35263,55,WITHDRAWAL,1120.0,2560.0,2,0,-0.3278233716633731
35267,38,WITHDRAWAL,2700.0,2700.0,1,0,-0.38084244330215816
35278,531,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
35279,433,WITHDRAWAL,650.0,9350.0,2,0,-0.23293492330862187
35280,351,WITHDRAWAL,1600.0,25000.0,2,0,-0.07114697263134295
35282,5,WITHDRAWAL,800.0,800.0,1,0,-0.3432401931733862
35290,45,WITHDRAWAL,14.6,14.6,1,0,-0.42191972666229227
35292,305,WITHDRAWAL,2953.0,2953.0,1,0,-0.3641188494257023
35293,14,WITHDRAWAL,800.0,800.0,1,0,-0.3432401931733862
35299,53,WITHDRAWAL,2851.0,2851.0,1,0,-0.37067501466127123
35300,398,WITHDRAWAL,1702.0,1702.0,1,0,-0.36098868440578286
35310,166,WITHDRAWAL,3044.0,6444.0,2,0,-0.2838529502884877
35316,12,WITHDRAWAL,3295.0,3295.0,1,0,-0.35631560476087504
35317,41,WITHDRAWAL,14.6,19014.6,2,0,-0.12042402200975455
35323,223,WITHDRAWAL,17200.0,17200.0,1,0,-0.13316029533428386
35328,85,WITHDRAWAL,1500.0,1500.0,1,0,-0.35260614785053807
35338,516,WITHDRAWAL,14.6,614.6,2,0,-0.2590750764528167
35342,121,WITHDRAWAL,794.0,1723.0,2,0,-0.3136106779611056
35352,12,WITHDRAWAL,3295.0,3295.0,1,0,-0.35631560476087504
35364,469,WITHDRAWAL,600.0,3272.0,2,0,-0.317195196317388
35368,155,WITHDRAWAL,2988.0,2988.0,1,0,-0.3633942330900045
